#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 12 03 19 20  96  7.2  8.9 99.00 99.00 99.00 999 1015.6 999.0  27.3 999.0 99.0 99.00 
2019 12 03 19 30  94  7.4  9.3 99.00 99.00 99.00 999 1015.7 999.0  27.3 999.0 99.0 99.00 
2019 12 03 19 40 101  7.0  8.5  2.57 10.81  7.29   8 1015.8 999.0  27.3 999.0 99.0 99.00 
2019 12 03 19 50  97  7.5  9.2 99.00 99.00 99.00 999 1015.8 999.0  27.3 999.0 99.0 99.00 
2019 12 03 20 00 103  7.0  8.6 99.00 99.00 99.00 999 1015.8 999.0  27.3 999.0 99.0 99.00 
2019 12 03 20 10 102  7.2  8.9 99.00 99.00 99.00 999 1015.8 999.0  27.3 999.0 99.0 99.00 
2019 12 03 20 20  98  7.1  8.7 99.00 99.00 99.00 999 1015.7 999.0  27.3 999.0 99.0 99.00 
2019 12 03 20 30  97  7.3  9.4 99.00 99.00 99.00 999 1015.6 999.0  27.3 999.0 99.0 99.00 
2019 12 03 20 40  99  7.4  9.0  2.47 12.90  7.28 344 1015.6 999.0  27.3 999.0 99.0 99.00 
2019 12 03 20 50 101  7.4  9.7 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 03 21 00 103  7.5  9.5 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 03 21 10 100  7.5  9.8 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 03 21 20 103  7.3  9.5 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 03 21 30  98  7.7  9.7 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 03 21 40  97  7.9 10.0  2.38 10.81  6.92   6 1015.1 999.0  27.3 999.0 99.0 99.00 
2019 12 03 21 50  99  8.3 10.2 99.00 99.00 99.00 999 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 03 22 00 100  7.8  9.5 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 03 22 10  99  7.5  9.5 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 03 22 20 101  7.7  9.5 99.00 99.00 99.00 999 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 03 22 30 102  7.5  9.3 99.00 99.00 99.00 999 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 03 22 40 101  7.4  9.4  2.42 10.81  6.62  17 1014.2 999.0  27.3 999.0 99.0 99.00 
2019 12 03 22 50 102  7.6  9.4 99.00 99.00 99.00 999 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 03 23 00 100  6.7  8.6 99.00 99.00 99.00 999 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 03 23 10 114  7.7  9.7 99.00 99.00 99.00 999 1013.9 999.0  27.3 999.0 99.0 99.00 
2019 12 03 23 20 120  7.2  9.1 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 03 23 30 122  6.6  8.5 99.00 99.00 99.00 999 1013.7 999.0  27.4 999.0 99.0 99.00 
2019 12 03 23 40 113  5.8  7.2  2.20 11.43  6.62  16 1013.6 999.0  27.4 999.0 99.0 99.00 
2019 12 03 23 50 107  6.9 11.6 99.00 99.00 99.00 999 1013.4 999.0  27.4 999.0 99.0 99.00 
2019 12 04 00 00  98  8.2 10.7 99.00 99.00 99.00 999 1013.5 999.0  27.4 999.0 99.0 99.00 
2019 12 04 00 10 109  6.1  7.9 99.00 99.00 99.00 999 1013.4 999.0  27.4 999.0 99.0 99.00 
2019 12 04 00 20 108  6.1  7.9 99.00 99.00 99.00 999 1013.3 999.0  27.4 999.0 99.0 99.00 
2019 12 04 00 30 104  6.1  7.9 99.00 99.00 99.00 999 1013.1 999.0  27.4 999.0 99.0 99.00 
2019 12 04 00 40  97  5.8  7.7  2.32  9.09  6.75  45 1013.1 999.0  27.4 999.0 99.0 99.00 
2019 12 04 00 50  81  5.7  7.3 99.00 99.00 99.00 999 1013.1 999.0  27.4 999.0 99.0 99.00 
2019 12 04 01 00  81  6.3  8.2 99.00 99.00 99.00 999 1013.2 999.0  27.4 999.0 99.0 99.00 
2019 12 04 01 10  82  7.1  8.6 99.00 99.00 99.00 999 1013.3 999.0  27.4 999.0 99.0 99.00 
2019 12 04 01 20  72  7.0  8.7 99.00 99.00 99.00 999 1013.1 999.0  27.4 999.0 99.0 99.00 
2019 12 04 01 30  71  6.6  8.6 99.00 99.00 99.00 999 1013.0 999.0  27.4 999.0 99.0 99.00 
2019 12 04 01 40  62  6.5  8.3  2.37 12.90  7.01  41 1013.1 999.0  27.4 999.0 99.0 99.00 
2019 12 04 01 50  55  6.2  9.2 99.00 99.00 99.00 999 1013.0 999.0  27.4 999.0 99.0 99.00 
2019 12 04 02 00  87  7.8 10.3 99.00 99.00 99.00 999 1013.2 999.0  27.4 999.0 99.0 99.00 
2019 12 04 02 10 106  7.3  9.0 99.00 99.00 99.00 999 1013.2 999.0  27.4 999.0 99.0 99.00 
2019 12 04 02 20  77  8.3 11.1 99.00 99.00 99.00 999 1013.2 999.0  27.4 999.0 99.0 99.00 
2019 12 04 02 30  75  7.7  9.6 99.00 99.00 99.00 999 1013.3 999.0  27.4 999.0 99.0 99.00 
2019 12 04 02 40  74  6.9  8.4  2.10 12.90  6.66  18 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 02 50  75  6.5  8.5 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 03 00  77  5.1  6.6 99.00 99.00 99.00 999 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 03 10  81  5.7  7.5 99.00 99.00 99.00 999 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 03 20  79  6.0  7.7 99.00 99.00 99.00 999 1013.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 03 30  88  6.6  9.7 99.00 99.00 99.00 999 1013.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 03 40  86  4.3  6.4  2.06  9.09  6.89  55 1013.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 03 50  84  4.7  6.5 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 04 00  75  5.0  6.5 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 04 10  75  5.5  7.1 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 04 20  85  5.2  7.3 99.00 99.00 99.00 999 1013.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 04 30  93  6.1  7.6 99.00 99.00 99.00 999 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 04 40  92  6.1  7.7  2.12 12.90  6.78  28 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 04 50  92  6.3  8.1 99.00 99.00 99.00 999 1014.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 05 00  90  6.4  8.1 99.00 99.00 99.00 999 1014.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 05 10  80  6.2  7.8 99.00 99.00 99.00 999 1014.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 05 20  85  6.2  7.6 99.00 99.00 99.00 999 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 05 30  91  6.0  7.5 99.00 99.00 99.00 999 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 05 40  90  6.9  8.8  2.42  9.09  6.87  34 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 05 50  97  7.1  8.6 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 06 00  93  7.3  9.1 99.00 99.00 99.00 999 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 04 06 10  92  7.1  8.6 99.00 99.00 99.00 999 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 04 06 20  93  6.7  8.0 99.00 99.00 99.00 999 1015.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 06 30  95  6.8  8.2 99.00 99.00 99.00 999 1015.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 06 40  97  6.9  8.2  2.29 12.12  6.76  48 1015.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 06 50  97  7.0  8.5 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 07 00  97  6.9  8.0 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 07 10  94  6.8  8.2 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 07 20  95  6.9  8.4 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 07 30  95  7.2  8.7 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 07 40  93  7.0  9.0  2.18  6.67  6.48 103 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 07 50  94  7.0  8.9 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 08 00  92  7.2  9.6 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 08 10  92  7.7  9.9 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 08 20  94  7.5  9.2 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 08 30  90  7.3  9.1 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 08 40  90  7.3  9.1  2.14 12.12  6.67  21 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 08 50  92  7.1  8.6 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 09 00  89  7.4  9.1 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 09 10  86  7.2  9.4 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 09 20  89  6.9  9.3 99.00 99.00 99.00 999 1015.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 09 30  90  7.4  9.0 99.00 99.00 99.00 999 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 04 09 40  93  8.0  9.9  2.16 12.12  6.60  18 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 09 50  89  7.8  9.4 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 10 00  89  8.1 10.1 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 10 10  98  7.7  9.3 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 10 20  88  8.1  9.8 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 10 30  91  7.9  9.9 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 10 40  96  7.5 10.0  2.09 12.12  6.26  19 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 10 50  94  7.6  9.8 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 11 00  89  7.5  9.6 99.00 99.00 99.00 999 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 11 10  89  7.9  9.7 99.00 99.00 99.00 999 1014.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 11 20  96  7.8 10.0 99.00 99.00 99.00 999 1014.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 11 30  93  8.4 10.5 99.00 99.00 99.00 999 1014.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 11 40  89  8.5 10.7  2.01 12.12  6.24  41 1014.0 999.0  27.3 999.0 99.0 99.00 
2019 12 04 11 50  94  8.1  9.7 99.00 99.00 99.00 999 1013.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 12 00  94  8.1  9.8 99.00 99.00 99.00 999 1013.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 12 10  95  8.4 10.1 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 12 20 109  9.2 12.4 99.00 99.00 99.00 999 1013.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 12 30 113  8.3 11.8 99.00 99.00 99.00 999 1013.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 12 40 106  7.1  8.9  2.20  6.67  6.38  88 1013.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 12 50  94  7.3  8.8 99.00 99.00 99.00 999 1013.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 13 00  94  8.0 11.1 99.00 99.00 99.00 999 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 13 10  98  8.6 10.9 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 13 20  93  9.1 11.4 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 13 30  88  9.0 11.8 99.00 99.00 99.00 999 1013.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 13 40  97  9.0 11.1  2.11  6.25  5.91  99 1013.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 13 50 101  9.2 10.9 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 14 00  98  8.9 10.8 99.00 99.00 99.00 999 1013.0 999.0  27.3 999.0 99.0 99.00 
2019 12 04 14 10  96  8.9 10.8 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 14 20  95  8.5 10.7 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 14 30  98  8.4 10.6 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 14 40  95  8.7 10.8  2.12  7.14  6.23  88 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 14 50 100  9.1 10.7 99.00 99.00 99.00 999 1013.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 15 00 102  8.8 11.1 99.00 99.00 99.00 999 1013.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 15 10 100  8.8 10.8 99.00 99.00 99.00 999 1013.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 15 20 101  8.8 10.7 99.00 99.00 99.00 999 1013.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 15 30 104  9.0 11.1 99.00 99.00 99.00 999 1013.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 15 40 102  8.7 10.7  2.04  9.09  5.95  42 1013.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 15 50 100  9.2 11.5 99.00 99.00 99.00 999 1013.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 16 00  98  9.0 11.2 99.00 99.00 99.00 999 1013.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 16 10 102  9.0 11.2 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 16 20 102  9.0 11.5 99.00 99.00 99.00 999 1013.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 16 30 104  9.6 12.1 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 16 40 111  9.6 11.4  2.04  8.33  5.89  92 1014.0 999.0  27.3 999.0 99.0 99.00 
2019 12 04 16 50 109  8.9 11.1 99.00 99.00 99.00 999 1014.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 17 00 111  8.8 10.7 99.00 99.00 99.00 999 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 17 10 110  9.2 11.1 99.00 99.00 99.00 999 1014.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 17 20 106  8.9 11.3 99.00 99.00 99.00 999 1014.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 17 30 105  8.7 10.7 99.00 99.00 99.00 999 1014.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 17 40 105  8.8 11.7  2.28  7.69  6.05  89 1014.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 17 50 110  9.1 11.1 99.00 99.00 99.00 999 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 18 00 109  8.4 11.4 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 18 10  96 10.5 14.3 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 18 20  86 10.2 13.5 99.00 99.00 99.00 999 1015.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 18 30  82  8.5 10.3 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 18 40  90  8.0 10.2  2.10  7.14  5.89  99 1015.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 18 50  90  8.1  9.9 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 19 00  97 10.1 13.8 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 19 10 100  9.8 12.7 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 19 20  89  8.4 10.8 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 19 30  83  8.8 10.7 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 19 40 999 99.0 99.0  2.24  7.14  5.97 100 9999.0 999.0 999.0 999.0 99.0 99.00 
2019 12 04 19 50  71  7.2  8.9 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 20 00  73  7.3  9.2 99.00 99.00 99.00 999 1015.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 20 10 104  8.1 10.3 99.00 99.00 99.00 999 1015.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 20 20  88  7.7 10.2 99.00 99.00 99.00 999 1015.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 20 30  90  6.1  8.1 99.00 99.00 99.00 999 1015.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 20 40  88  6.1  7.8  2.20  6.67  6.13 102 1015.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 20 50  93  8.0 12.7 99.00 99.00 99.00 999 1015.7 999.0  27.3 999.0 99.0 99.00 
2019 12 04 21 00  86  8.2 11.7 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 21 10  87  6.6  9.1 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 21 20  97  7.4  9.1 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 21 30  97  6.7  8.4 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 21 40  92  7.2  9.7  2.06  7.69  6.31  98 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 04 21 50  77  7.6  9.9 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 22 00  78  8.9 11.2 99.00 99.00 99.00 999 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 22 10  74  8.5 10.2 99.00 99.00 99.00 999 1014.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 22 20  76  7.6 10.0 99.00 99.00 99.00 999 1014.4 999.0  27.3 999.0 99.0 99.00 
2019 12 04 22 30  79  7.5 10.2 99.00 99.00 99.00 999 1014.3 999.0  27.3 999.0 99.0 99.00 
2019 12 04 22 40  85  8.1 10.5  2.04  7.69  6.14  89 1014.2 999.0  27.3 999.0 99.0 99.00 
2019 12 04 22 50  86  7.9 10.1 99.00 99.00 99.00 999 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 04 23 00  89  8.0 10.0 99.00 99.00 99.00 999 1013.9 999.0  27.3 999.0 99.0 99.00 
2019 12 04 23 10  90  7.9  9.5 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 04 23 20  87  7.8  9.6 99.00 99.00 99.00 999 1013.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 23 30  83  7.8  9.6 99.00 99.00 99.00 999 1013.6 999.0  27.3 999.0 99.0 99.00 
2019 12 04 23 40  82  7.4  9.1  2.07  7.69  6.23 101 1013.5 999.0  27.3 999.0 99.0 99.00 
2019 12 04 23 50  79  7.1  8.7 99.00 99.00 99.00 999 1013.6 999.0  27.3 999.0 99.0 99.00 
2019 12 05 00 00  79  7.4  8.9 99.00 99.00 99.00 999 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 05 00 10  76  7.3  8.8 99.00 99.00 99.00 999 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 05 00 20  73  7.4  8.7 99.00 99.00 99.00 999 1013.2 999.0  27.3 999.0 99.0 99.00 
2019 12 05 00 30  79  7.2  9.0 99.00 99.00 99.00 999 1013.0 999.0  27.3 999.0 99.0 99.00 
2019 12 05 00 40  77  7.3  8.9  2.11  8.33  6.27  70 1013.0 999.0  27.3 999.0 99.0 99.00 
2019 12 05 00 50  78  7.5  9.1 99.00 99.00 99.00 999 1012.9 999.0  27.3 999.0 99.0 99.00 
2019 12 05 01 00  76  7.4  9.3 99.00 99.00 99.00 999 1012.9 999.0  27.3 999.0 99.0 99.00 
2019 12 05 01 10  71  7.5  9.1 99.00 99.00 99.00 999 1013.0 999.0  27.3 999.0 99.0 99.00 
2019 12 05 01 20  72  7.0  8.4 99.00 99.00 99.00 999 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 05 01 30  78  6.7  8.4 99.00 99.00 99.00 999 1013.3 999.0  27.3 999.0 99.0 99.00 
2019 12 05 01 40  69  6.6  8.1  1.95  8.33  6.25  90 1013.5 999.0  27.3 999.0 99.0 99.00 
2019 12 05 01 50  68  6.1  7.9 99.00 99.00 99.00 999 1013.6 999.0  27.3 999.0 99.0 99.00 
2019 12 05 02 00  67  6.1  7.6 99.00 99.00 99.00 999 1013.7 999.0  27.3 999.0 99.0 99.00 
2019 12 05 02 10  66  6.0  7.6 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 05 02 20  60  6.0  7.6 99.00 99.00 99.00 999 1013.8 999.0  27.3 999.0 99.0 99.00 
2019 12 05 02 30  59  6.3  7.7 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00 
2019 12 05 02 40  55  6.6  7.9  1.96  7.69  6.56  85 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 05 02 50  59  6.7  8.1 99.00 99.00 99.00 999 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 05 03 00  60  6.3  7.6 99.00 99.00 99.00 999 1014.1 999.0  27.3 999.0 99.0 99.00 
2019 12 05 03 10  61  6.9  8.5 99.00 99.00 99.00 999 1014.2 999.0  27.3 999.0 99.0 99.00 
2019 12 05 03 20  60  7.2  8.7 99.00 99.00 99.00 999 1014.3 999.0  27.3 999.0 99.0 99.00 
2019 12 05 03 30  61  7.2  8.9 99.00 99.00 99.00 999 1014.4 999.0  27.3 999.0 99.0 99.00 
2019 12 05 03 40  59  7.1  8.5  1.88  7.69  6.27 105 1014.6 999.0  27.3 999.0 99.0 99.00 
2019 12 05 03 50  57  7.2  8.7 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 05 04 00  60  6.9  8.2 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 05 04 10  61  6.8  8.5 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 05 04 20  60  6.9  8.5 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 05 04 30  58  7.0  9.0 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 05 04 40  58  7.0  8.7  1.94  8.33  6.34 121 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 05 04 50  52  7.6 10.5 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 05 05 00  59  7.5  9.2 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 05 05 10  60  7.2  8.9 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 05 05 20  57  7.3  9.4 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 05 05 30  64  7.4  9.3 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 05 05 40  65  7.4  8.7  1.96  7.69  6.12  96 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 05 05 50  63  6.9  8.7 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 05 06 00  62  7.6  9.0 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 05 06 10  69  7.2  8.8 99.00 99.00 99.00 999 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 05 06 20  69  7.2  8.5 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 05 06 30  68  7.3  9.0 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 05 06 40  66  6.8  8.9  1.74  7.14  5.82  86 1015.7 999.0  27.3 999.0 99.0 99.00 
2019 12 05 06 50  70  7.2  8.9 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 05 07 00  74  7.3  9.1 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 05 07 10  77  7.1  9.0 99.00 99.00 99.00 999 1015.5 999.0  27.3 999.0 99.0 99.00 
2019 12 05 07 20  75  7.7  9.5 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 05 07 30  78  7.5  9.2 99.00 99.00 99.00 999 1015.4 999.0  27.3 999.0 99.0 99.00 
2019 12 05 07 40  84  7.6  9.2  1.90  8.33  6.12  96 1015.3 999.0  27.3 999.0 99.0 99.00 
2019 12 05 07 50  81  8.1  9.8 99.00 99.00 99.00 999 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 05 08 00  77  7.5  9.6 99.00 99.00 99.00 999 1015.2 999.0  27.3 999.0 99.0 99.00 
2019 12 05 08 10  83  7.2  9.3 99.00 99.00 99.00 999 1015.0 999.0  27.3 999.0 99.0 99.00 
2019 12 05 08 20  84  7.9  9.3 99.00 99.00 99.00 999 1014.9 999.0  27.3 999.0 99.0 99.00 
2019 12 05 08 30  83  7.7  9.4 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
2019 12 05 08 40  86  7.8  9.4  1.77  9.09  5.81  60 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 05 08 50  79  7.5  8.9 99.00 99.00 99.00 999 1014.7 999.0  27.3 999.0 99.0 99.00 
2019 12 05 09 00  84  7.2  8.6 99.00 99.00 99.00 999 1014.8 999.0  27.3 999.0 99.0 99.00 
