YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 06 18 18  99  4.1  5.1  1.60  6.67  5.90 999 1016.8 999.0  25.9 999.0 99.0 99.00
2001 06 18 19 105  3.9  4.5  1.49  7.69  6.02 999 1017.2 999.0  25.9 999.0 99.0 99.00
2001 06 18 20  95  3.9  4.8  1.64  7.69  6.14 999 1017.0 999.0  26.0 999.0 99.0 99.00
2001 06 18 21  95  3.9  5.0  1.60  7.14  6.00 999 1016.8 999.0  26.0 999.0 99.0 99.00
2001 06 18 22  81  5.9  7.8  1.70  6.67  6.18 999 1016.6 999.0  26.1 999.0 99.0 99.00
2001 06 18 23  88  7.5  8.9  1.60  7.69  5.60 999 1016.2 999.0  26.0 999.0 99.0 99.00
2001 06 19 00  86  7.3  8.7  1.69  7.14  5.40 999 1015.8 999.0  26.1 999.0 99.0 99.00
2001 06 19 01  87  6.3  7.4  1.71  8.33  5.56 999 1015.5 999.0  26.1 999.0 99.0 99.00
2001 06 19 02  80  6.9  8.6  1.74  7.14  5.70 999 1014.9 999.0  26.1 999.0 99.0 99.00
2001 06 19 03  83  7.8  9.4  1.80  7.14  5.44 999 1014.6 999.0  26.1 999.0 99.0 99.00
2001 06 19 04  81  7.7  9.1  1.64  6.25  5.30 999 1014.8 999.0  26.0 999.0 99.0 99.00
2001 06 19 05  83  7.0  8.5  1.60  7.69  5.36 999 1015.0 999.0  26.0 999.0 99.0 99.00
2001 06 19 06  83  6.9  8.8  1.66  6.67  5.48 999 1015.5 999.0  26.0 999.0 99.0 99.00
2001 06 19 07  84  6.4  8.3  1.68  6.25  5.47 999 1016.1 999.0  26.0 999.0 99.0 99.00
2001 06 19 08  77  6.6  8.1  1.67  6.67  5.69 999 1016.3 999.0  25.9 999.0 99.0 99.00
2001 06 19 09  82  6.2  7.4  1.77  6.25  5.74 999 1016.7 999.0  25.9 999.0 99.0 99.00
2001 06 19 10  68  6.9  8.7  1.81  6.67  5.59 999 1016.1 999.0  25.9 999.0 99.0 99.00
2001 06 19 11  72  5.8  6.9  1.66  7.14  5.68 999 1015.8 999.0  25.9 999.0 99.0 99.00
2001 06 19 12  73  5.4  6.3  1.69  7.14  5.76 999 1015.1 999.0  25.9 999.0 99.0 99.00
2001 06 19 13  74  5.3  6.9  1.57  6.67  5.54 999 1014.5 999.0  25.8 999.0 99.0 99.00
2001 06 19 14  75  4.9  6.1  1.60  6.25  5.50 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 06 19 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 19 16  60  3.3  4.0  1.61  5.88  5.68 999 1014.4 999.0  25.8 999.0 99.0 99.00
2001 06 19 17  62  8.2 10.1  1.56  5.88  5.40 999 1015.0 999.0  25.8 999.0 99.0 99.00
2001 06 19 18  53  5.4  7.3  1.49  6.67  5.49 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 19 19  64  8.1  9.5  1.65  7.14  5.61 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 19 20  67  8.3 10.3  1.78  7.14  5.63 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 19 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 19 22  62  7.5  9.2  2.01  7.14  5.84 999 1015.5 999.0  25.9 999.0 99.0 99.00
2001 06 19 23  63  7.9  9.0  2.04  7.14  5.86 999 1015.1 999.0  25.9 999.0 99.0 99.00
2001 06 20 00  63  7.4  9.0  1.95  7.14  5.58 999 1014.8 999.0  25.9 999.0 99.0 99.00
2001 06 20 01  66  6.8  7.9  1.82  7.14  5.55 999 1014.4 999.0  26.0 999.0 99.0 99.00
2001 06 20 02  65  6.8  8.2  1.77  7.14  5.57 999 1013.9 999.0  26.0 999.0 99.0 99.00
2001 06 20 03  65  7.1  8.8  1.72  6.67  5.59 999 1013.8 999.0  26.0 999.0 99.0 99.00
2001 06 20 04  60  7.3  8.8  1.71  7.14  5.44 999 1013.9 999.0  25.9 999.0 99.0 99.00
2001 06 20 05  61  6.9  8.1  1.68  6.67  5.43 999 1014.2 999.0  25.9 999.0 99.0 99.00
2001 06 20 06  70  6.9  8.3  1.66  6.67  5.45 999 1014.7 999.0  25.9 999.0 99.0 99.00
2001 06 20 07  67  7.0  8.3  1.67  7.14  5.52 999 1015.3 999.0  25.8 999.0 99.0 99.00
2001 06 20 08  70  7.2  8.4  1.68  6.25  5.60 999 1015.7 999.0  25.8 999.0 99.0 99.00
2001 06 20 09  68  7.2  8.3  1.76  7.14  5.64 999 1015.9 999.0  25.8 999.0 99.0 99.00
2001 06 20 10  76  6.2  7.4  1.81  7.69  5.87 999 1015.8 999.0  25.8 999.0 99.0 99.00
2001 06 20 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 20 12  85  6.2  7.4  1.76  7.69  5.74 999 1014.5 999.0  25.8 999.0 99.0 99.00
2001 06 20 13  89  6.2  7.7  1.65  7.69  5.70 999 1014.0 999.0  25.8 999.0 99.0 99.00
2001 06 20 14  97  5.6  6.9  1.75  7.69  5.84 999 1013.6 999.0  25.7 999.0 99.0 99.00
2001 06 20 15  92  4.0  5.1  1.55  7.69  5.81 999 1013.8 999.0  25.7 999.0 99.0 99.00
2001 06 20 16  90  3.8  4.9  1.67  7.14  5.93 999 1013.9 999.0  25.7 999.0 99.0 99.00
2001 06 20 17  62  4.1  5.1  1.55  6.67  5.99 999 1014.6 999.0  25.7 999.0 99.0 99.00
2001 06 20 18  10  4.4  5.4  1.70  7.14  5.96 999 1015.1 999.0  25.7 999.0 99.0 99.00
2001 06 20 19  43  6.0  7.3  1.67  6.67  6.15 999 1015.5 999.0  25.7 999.0 99.0 99.00
2001 06 20 20  56  4.7  5.9  1.71  7.14  6.02 999 1015.5 999.0  25.8 999.0 99.0 99.00
2001 06 20 21  91  5.9  7.4  1.83  7.14  6.00 999 1015.5 999.0  25.8 999.0 99.0 99.00
2001 06 20 22  98  5.7  6.8  1.93  7.14  6.09 999 1015.4 999.0  25.8 999.0 99.0 99.00
2001 06 20 23 103  5.3  6.6  1.89  6.67  6.08 999 1015.2 999.0  25.9 999.0 99.0 99.00
2001 06 21 00  97  5.8  6.9  1.69  7.69  5.96 999 1015.0 999.0  26.0 999.0 99.0 99.00
2001 06 21 01  95  5.3  6.4  1.69  7.14  6.00 999 1014.5 999.0  26.0 999.0 99.0 99.00
2001 06 21 02  89  5.5  6.6  1.74  6.67  5.89 999 1014.1 999.0  26.0 999.0 99.0 99.00
2001 06 21 03  86  5.7  7.3  1.71  6.67  5.95 999 1014.2 999.0  26.0 999.0 99.0 99.00
2001 06 21 04  76  6.6  7.8  1.67  7.14  5.84 999 1014.5 999.0  26.0 999.0 99.0 99.00
2001 06 21 05  81  7.1  8.6  1.68  7.14  5.55 999 1014.6 999.0  25.9 999.0 99.0 99.00
2001 06 21 06  88  6.0  7.5  1.66  6.25  5.66 999 1015.2 999.0  25.9 999.0 99.0 99.00
2001 06 21 07  77  5.8  7.0  1.62  6.25  5.86 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 21 08  85  3.9  4.9  1.56  6.67  5.68 999 1016.2 999.0  25.8 999.0 99.0 99.00
2001 06 21 09  85  6.0  9.1  1.50  6.25  5.72 999 1016.2 999.0  25.8 999.0 99.0 99.00
2001 06 21 10  68  4.0  7.5  1.51  5.88  5.66 999 1016.5 999.0  25.8 999.0 99.0 99.00
2001 06 21 11  84  6.6  8.0  1.63  7.14  5.68 999 1015.8 999.0  25.8 999.0 99.0 99.00
2001 06 21 12  80  6.4  7.6  1.73  7.14  5.59 999 1015.2 999.0  25.8 999.0 99.0 99.00
2001 06 21 13  83  6.0  7.5  1.74  7.14  5.62 999 1014.7 999.0  25.8 999.0 99.0 99.00
2001 06 21 14  88  6.7  8.2  1.74  6.67  5.62 999 1014.6 999.0  25.8 999.0 99.0 99.00
2001 06 21 15  84  7.1  8.5  1.68  6.67  5.51 999 1014.4 999.0  25.8 999.0 99.0 99.00
2001 06 21 16  73  5.4  8.2  1.59  6.67  5.59 999 1014.5 999.0  25.8 999.0 99.0 99.00
2001 06 21 17  86  4.9  6.5  1.54  6.25  5.50 999 1015.2 999.0  25.8 999.0 99.0 99.00
2001 06 21 18 100  5.9  7.5  1.57  5.88  5.67 999 1015.8 999.0  25.8 999.0 99.0 99.00
2001 06 21 19  96  5.7  6.9  1.47  7.14  5.51 999 1016.1 999.0  25.8 999.0 99.0 99.00
2001 06 21 20 111  5.1  5.9  1.49  6.67  5.83 999 1016.4 999.0  25.8 999.0 99.0 99.00
2001 06 21 21 107  4.4  5.6  1.54  7.14  5.79 999 1016.6 999.0  25.8 999.0 99.0 99.00
2001 06 21 22  87  6.1  7.9  1.62  7.14  5.80 999 1016.4 999.0  25.9 999.0 99.0 99.00
2001 06 21 23  80  7.9  9.4  1.70  6.67  5.55 999 1016.6 999.0  25.8 999.0 99.0 99.00
2001 06 22 00 126  3.1  4.4  1.80  6.67  5.96 999 1016.7 999.0  25.8 999.0 99.0 99.00
2001 06 22 01  92  7.6  9.2  1.77  6.67  5.64 999 1016.0 999.0  25.8 999.0 99.0 99.00
2001 06 22 02 124  4.8  7.3  1.68  7.14  5.87 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 22 03  48  1.6  2.5  1.77  7.14  5.87 999 1015.3 999.0  25.8 999.0 99.0 99.00
2001 06 22 04  35  2.5  4.1  1.81  7.69  5.98 999 1015.1 999.0  25.8 999.0 99.0 99.00
2001 06 22 05  58  5.2  6.0  1.86  6.67  5.94 999 1015.2 999.0  25.8 999.0 99.0 99.00
2001 06 22 06  55  5.1  6.0  1.89  6.67  6.01 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 22 07  46  6.1  7.5  1.87  6.67  5.88 999 1016.1 999.0  25.8 999.0 99.0 99.00
2001 06 22 08  48  5.3  6.5  1.78  7.14  5.87 999 1016.7 999.0  25.8 999.0 99.0 99.00
2001 06 22 09  78  6.5  7.9  1.74  7.14  5.64 999 1016.9 999.0  25.8 999.0 99.0 99.00
2001 06 22 10  75  7.0  8.4  1.62  6.67  5.61 999 1016.3 999.0  25.8 999.0 99.0 99.00
2001 06 22 11  80  7.4  9.0  1.79  7.69  5.67 999 1015.4 999.0  25.8 999.0 99.0 99.00
2001 06 22 12  76  7.8  9.5  1.79  6.67  5.56 999 1015.0 999.0  25.8 999.0 99.0 99.00
2001 06 22 13  73  8.1  9.5  1.67  6.67  5.46 999 1014.4 999.0  25.8 999.0 99.0 99.00
2001 06 22 14  80  7.4  9.4  1.84  6.67  5.49 999 1014.3 999.0  25.8 999.0 99.0 99.00
2001 06 22 15  93  7.1  8.5  1.71  6.67  5.51 999 1014.4 999.0  25.7 999.0 99.0 99.00
2001 06 22 16  95  5.3  6.3  1.60  8.33  5.65 999 1014.7 999.0  25.7 999.0 99.0 99.00
2001 06 22 17  97  5.5  6.5  1.66  6.67  5.74 999 1015.0 999.0  25.8 999.0 99.0 99.00
2001 06 22 18  99  5.8  7.1  1.65  7.14  5.59 999 1015.4 999.0  25.8 999.0 99.0 99.00
2001 06 22 19 108  5.7  6.9  1.56  7.14  5.49 999 1015.9 999.0  25.8 999.0 99.0 99.00
2001 06 22 20 105  5.4  6.7  1.73  7.14  5.75 999 1016.0 999.0  25.8 999.0 99.0 99.00
2001 06 22 21 106  5.9  7.0  1.62  7.14  5.70 999 1015.9 999.0  25.8 999.0 99.0 99.00
2001 06 22 22 112  6.8  8.0  1.73  6.67  5.68 999 1015.9 999.0  25.9 999.0 99.0 99.00
2001 06 22 23 112  6.3  8.1  1.91  7.14  5.81 999 1015.7 999.0  25.9 999.0 99.0 99.00
2001 06 23 00 108  6.2  7.2  1.87  7.69  5.84 999 1015.6 999.0  26.0 999.0 99.0 99.00
2001 06 23 01 102  5.4  6.2  1.87  7.14  5.82 999 1015.3 999.0  26.0 999.0 99.0 99.00
2001 06 23 02  84  5.4  6.8  1.76  7.14  5.75 999 1015.0 999.0  26.0 999.0 99.0 99.00
2001 06 23 03 111  4.8  6.2  1.95  7.69  5.99 999 1014.6 999.0  26.0 999.0 99.0 99.00
2001 06 23 04  78  5.6  6.7  1.85  7.14  5.93 999 1014.7 999.0  26.0 999.0 99.0 99.00
2001 06 23 05  69  6.1  7.4  1.73  7.14  5.67 999 1014.7 999.0  25.9 999.0 99.0 99.00
2001 06 23 06  56  6.6  7.9  1.99  8.33  6.01 999 1015.1 999.0  25.9 999.0 99.0 99.00
2001 06 23 07  61  7.3  8.9  1.96  8.33  5.57 999 1015.4 999.0  25.9 999.0 99.0 99.00
2001 06 23 08  78  7.0  8.6  1.97  8.33  5.76 999 1015.7 999.0  25.8 999.0 99.0 99.00
2001 06 23 09  74  7.7  9.1  1.94  7.69  5.74 999 1015.7 999.0  25.8 999.0 99.0 99.00
2001 06 23 10  77  6.9  7.9  1.78  7.69  5.60 999 1015.7 999.0  25.8 999.0 99.0 99.00
2001 06 23 11  83  6.5  7.6  2.05  8.33  5.99 999 1015.3 999.0  25.8 999.0 99.0 99.00
2001 06 23 12  90  5.5  6.5  1.93  7.69  5.91 999 1014.8 999.0  25.8 999.0 99.0 99.00
2001 06 23 13  83  5.0  6.2  1.94  7.69  6.10 999 1014.4 999.0  25.8 999.0 99.0 99.00
2001 06 23 14  88  5.0  6.1  1.95  7.69  6.10 999 1014.0 999.0  25.8 999.0 99.0 99.00
2001 06 23 15  78  5.9  7.2  1.91  7.14  6.03 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 06 23 16  74  5.5  6.9  2.09  7.14  6.24 999 1014.3 999.0  25.8 999.0 99.0 99.00
2001 06 23 17  85  7.1  8.7  2.00  7.69  6.07 999 1014.8 999.0  25.8 999.0 99.0 99.00
2001 06 23 18  77  8.2  9.6  1.91  7.69  6.00 999 1014.8 999.0  25.8 999.0 99.0 99.00
2001 06 23 19  70  7.0  8.8  2.30  7.69  6.12 999 1015.0 999.0  25.8 999.0 99.0 99.00
2001 06 23 20  86  8.3 10.2  2.14  7.69  6.00 999 1015.3 999.0  25.8 999.0 99.0 99.00
2001 06 23 21  85  9.2 11.1  2.04  7.69  5.68 999 1015.2 999.0  25.8 999.0 99.0 99.00
2001 06 23 22  80  9.1 11.1  2.19  7.69  5.84 999 1015.1 999.0  25.8 999.0 99.0 99.00
2001 06 23 23  88  8.8 10.4  2.27  7.69  5.99 999 1014.8 999.0  25.8 999.0 99.0 99.00
2001 06 24 00  92  7.0  8.7  2.18  7.14  5.90 999 1014.4 999.0  25.9 999.0 99.0 99.00
2001 06 24 01 108  6.9  8.4  2.31  7.69  6.20 999 1014.0 999.0  25.9 999.0 99.0 99.00
2001 06 24 02  92  7.8  9.2  2.18  7.14  5.92 999 1013.7 999.0  25.9 999.0 99.0 99.00
2001 06 24 03  88  7.4  9.4  2.07  7.69  5.99 999 1013.3 999.0  25.9 999.0 99.0 99.00
2001 06 24 04  83  8.1  9.6  2.29  8.33  6.24 999 1013.2 999.0  25.9 999.0 99.0 99.00
2001 06 24 05  80  8.6 10.1  2.24  8.33  6.09 999 1013.2 999.0  25.8 999.0 99.0 99.00
2001 06 24 06  73  7.6  9.5  2.18  8.33  5.92 999 1013.5 999.0  25.8 999.0 99.0 99.00
2001 06 24 07  75  8.6 10.7  2.24  8.33  5.99 999 1013.7 999.0  25.8 999.0 99.0 99.00
2001 06 24 08  77  8.4  9.8  2.25  8.33  5.83 999 1013.9 999.0  25.8 999.0 99.0 99.00
2001 06 24 09  66  7.8  9.2  2.12  8.33  5.88 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 06 24 10  64  7.4  8.7  2.04  7.14  5.93 999 1013.9 999.0  25.8 999.0 99.0 99.00
2001 06 24 11  70  6.8  8.2  2.22  8.33  6.12 999 1014.3 999.0  25.8 999.0 99.0 99.00
2001 06 24 12  77  6.6  7.9  2.16  7.14  5.99 999 1013.6 999.0  25.8 999.0 99.0 99.00
2001 06 24 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 24 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 24 15  80  5.6  6.7  2.08  8.33  5.89 999 1013.0 999.0  25.8 999.0 99.0 99.00
2001 06 24 16  60  8.1  9.9  2.04  7.69  5.92 999 1013.1 999.0  25.8 999.0 99.0 99.00
2001 06 24 17  51  7.6  9.6  2.25  8.33  6.06 999 1013.9 999.0  25.8 999.0 99.0 99.00
2001 06 24 18  63  8.3  9.5  2.14  7.69  5.97 999 1014.0 999.0  25.8 999.0 99.0 99.00
2001 06 24 19  68  7.9  9.3  2.22  7.69  5.94 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 06 24 20  65  7.0  8.7  2.23  7.69  6.09 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 06 24 21  63  5.0  6.3  2.06  8.33  5.90 999 1014.4 999.0  25.8 999.0 99.0 99.00
2001 06 24 22  82  7.2  8.1  2.15  8.33  5.97 999 1014.0 999.0  25.8 999.0 99.0 99.00
2001 06 24 23  77  6.3  8.6  2.12  7.69  5.96 999 1013.4 999.0  25.8 999.0 99.0 99.00
2001 06 25 00  71  6.1  7.4  2.12  7.69  6.11 999 1013.1 999.0  25.9 999.0 99.0 99.00
2001 06 25 01  64  6.2  7.8  2.14  7.14  6.04 999 1012.7 999.0  25.9 999.0 99.0 99.00
2001 06 25 02  57  7.0  9.6  2.17  7.69  6.00 999 1012.0 999.0  25.9 999.0 99.0 99.00
2001 06 25 03  59  6.9  8.5  2.15  8.33  6.08 999 1011.8 999.0  25.9 999.0 99.0 99.00
2001 06 25 04  64  6.9  8.7  2.22  7.14  6.10 999 1011.8 999.0  25.8 999.0 99.0 99.00
2001 06 25 05  59  7.1  8.3  2.05  7.14  5.97 999 1012.4 999.0  25.8 999.0 99.0 99.00
2001 06 25 06  62  6.2  8.2  2.20  7.69  6.17 999 1013.1 999.0  25.8 999.0 99.0 99.00
2001 06 25 07  75  5.3  6.6  2.32  7.69  6.32 999 1013.6 999.0  25.7 999.0 99.0 99.00
2001 06 25 08  72  4.1  5.3  2.16  7.14  6.29 999 1013.9 999.0  25.7 999.0 99.0 99.00
2001 06 25 09  73  3.7  4.7  2.19  7.14  6.19 999 1014.1 999.0  25.7 999.0 99.0 99.00
2001 06 25 10  66  5.3  6.2  1.93  7.14  6.18 999 1014.0 999.0  25.7 999.0 99.0 99.00
2001 06 25 11  65  6.6  8.2  1.97  7.14  6.12 999 1013.5 999.0  25.7 999.0 99.0 99.00
2001 06 25 12  81  5.3  6.6  2.21  7.69  6.37 999 1013.0 999.0  25.7 999.0 99.0 99.00
2001 06 25 13  99  5.3  6.4  1.91  7.14  6.21 999 1012.4 999.0  25.7 999.0 99.0 99.00
2001 06 25 14  93  5.4  6.9  2.04  7.69  6.37 999 1012.4 999.0  25.7 999.0 99.0 99.00
2001 06 25 15 113  5.5  6.8  1.97  7.69  6.32 999 1012.7 999.0  25.7 999.0 99.0 99.00
2001 06 25 16 104  4.5  5.7  2.01  7.69  6.19 999 1012.7 999.0  25.7 999.0 99.0 99.00
2001 06 25 17  93  4.1  5.0  1.88  7.14  6.25 999 1013.4 999.0  25.7 999.0 99.0 99.00
2001 06 25 18  91  4.3  5.6  1.87  7.14  6.25 999 1013.7 999.0  25.7 999.0 99.0 99.00
2001 06 25 19  76  3.7  4.5  1.90  8.33  6.32 999 1014.0 999.0  25.7 999.0 99.0 99.00
2001 06 25 20  72  4.7  5.6  1.79  7.69  6.23 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 06 25 21  64  4.2  5.8  1.82  7.14  6.29 999 1014.2 999.0  25.8 999.0 99.0 99.00
2001 06 25 22  74  4.5  5.6  1.62  7.14  6.06 999 1014.1 999.0  25.9 999.0 99.0 99.00
2001 06 25 23  68  4.6  6.1  1.68  7.69  6.21 999 1013.6 999.0  26.0 999.0 99.0 99.00
2001 06 26 00  61  4.6  5.5  1.53  7.14  6.19 999 1013.4 999.0  26.0 999.0 99.0 99.00
2001 06 26 01  64  5.4  6.6  1.63  7.14  5.98 999 1012.9 999.0  26.0 999.0 99.0 99.00
2001 06 26 02  72  4.9  6.0  1.61  7.69  5.90 999 1012.7 999.0  26.0 999.0 99.0 99.00
2001 06 26 03  57  5.7  6.7  1.52  6.67  5.76 999 1012.2 999.0  26.0 999.0 99.0 99.00
2001 06 26 04  68  5.6  6.6  1.52  7.69  5.83 999 1012.2 999.0  26.0 999.0 99.0 99.00
2001 06 26 05  90  9.2 11.4  1.54  8.33  5.69 999 1012.7 999.0  26.0 999.0 99.0 99.00
2001 06 26 06 109  5.6  8.3  1.64  8.33  5.64 999 1013.8 999.0  25.9 999.0 99.0 99.00
2001 06 26 07  39  2.5  3.4  1.63  7.14  5.90 999 1014.1 999.0  25.9 999.0 99.0 99.00
2001 06 26 08  94  4.3  5.4  1.66 11.11  6.02 999 1014.5 999.0  25.9 999.0 99.0 99.00
2001 06 26 09  98  4.8  5.6  1.64  7.14  6.34 999 1014.6 999.0  25.9 999.0 99.0 99.00
2001 06 26 10 107  7.0  8.7  1.66 10.00  6.22 999 1014.3 999.0  25.8 999.0 99.0 99.00
2001 06 26 11 112  7.5  8.9  1.80 11.11  5.67 999 1014.0 999.0  25.8 999.0 99.0 99.00
2001 06 26 12  90  8.4 10.1  1.82 10.00  5.78 999 1013.3 999.0  25.8 999.0 99.0 99.00
2001 06 26 13  93  6.3  7.7  1.96  9.09  5.61 999 1013.4 999.0  25.8 999.0 99.0 99.00
2001 06 26 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 26 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 26 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 26 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 06 26 18 103  6.5  7.7  1.77  8.33  5.47 999 1014.3 999.0  25.7 999.0 99.0 99.00
2001 06 26 19 104  6.9  8.3  1.89  9.09  5.72 999 1014.6 999.0  25.7 999.0 99.0 99.00
2001 06 26 20 104  6.1  7.2  1.79  8.33  5.58 999 1014.8 999.0  25.7 999.0 99.0 99.00
2001 06 26 21  98  5.9  7.4  1.83  6.67  5.63 999 1014.6 999.0  25.7 999.0 99.0 99.00
2001 06 26 22  91  7.1  8.7  1.86 10.00  5.80 999 1014.2 999.0  25.7 999.0 99.0 99.00
2001 06 26 23 114  5.3  6.2  1.83  9.09  5.74 999 1014.0 999.0  25.8 999.0 99.0 99.00
2001 06 27 00 116  5.7  6.5  1.89 10.00  5.98 999 1013.7 999.0  25.9 999.0 99.0 99.00
2001 06 27 01 115  5.4  6.6  1.92  8.33  5.95 999 1013.4 999.0  25.9 999.0 99.0 99.00
2001 06 27 02 103  5.4  6.3  2.06  8.33  6.04 999 1013.2 999.0  25.9 999.0 99.0 99.00
2001 06 27 03  84  7.2  8.8  2.08  8.33  6.08 999 1013.0 999.0  25.9 999.0 99.0 99.00
2001 06 27 04  82  7.8  9.5  2.11  7.14  5.97 999 1013.1 999.0  25.8 999.0 99.0 99.00
2001 06 27 05  84  8.4 10.0  2.12  7.14  5.77 999 1013.5 999.0  25.8 999.0 99.0 99.00
2001 06 27 06  79  7.5  9.4  2.27  7.69  5.93 999 1014.0 999.0  25.8 999.0 99.0 99.00
2001 06 27 07  75  8.3  9.8  2.16  7.14  5.73 999 1014.4 999.0  25.7 999.0 99.0 99.00
2001 06 27 08  84  8.0  9.5  2.34  7.69  5.85 999 1014.8 999.0  25.7 999.0 99.0 99.00
2001 06 27 09  90  8.7 10.7  2.25  7.69  5.88 999 1014.8 999.0  25.7 999.0 99.0 99.00
2001 06 27 10  81  7.3  9.6  2.17  7.69  5.64 999 1014.9 999.0  25.7 999.0 99.0 99.00
2001 06 27 11  85  6.9  8.7  2.10  7.69  5.89 999 1014.3 999.0  25.7 999.0 99.0 99.00
2001 06 27 12  78  6.0  7.1  2.05  8.33  5.70 999 1013.9 999.0  25.7 999.0 99.0 99.00
2001 06 27 13  91  5.5  6.8  2.15  8.33  6.18 999 1013.6 999.0  25.7 999.0 99.0 99.00
2001 06 27 14  82  5.8  6.9  2.15  8.33  6.39 999 1013.3 999.0  25.7 999.0 99.0 99.00
2001 06 27 15  86  6.0  7.1  2.24  8.33  6.44 999 1013.8 999.0  25.7 999.0 99.0 99.00
2001 06 27 16  90  5.4  6.8  2.27  7.69  6.37 999 1014.3 999.0  25.7 999.0 99.0 99.00
2001 06 27 17  75  5.2  6.4  2.13  7.69  6.34 999 1015.4 999.0  25.7 999.0 99.0 99.00
2001 06 27 18  80  5.7  7.0  2.02  8.33  6.30 999 1015.6 999.0  25.7 999.0 99.0 99.00
2001 06 27 19  74  6.4  7.5  1.93  7.69  6.16 999 1016.0 999.0  25.7 999.0 99.0 99.00
2001 06 27 20  79  6.7  8.0  2.14  7.69  6.36 999 1016.1 999.0  25.7 999.0 99.0 99.00
2001 06 27 21  84  7.1  9.1  1.99  7.69  6.02 999 1016.1 999.0  25.8 999.0 99.0 99.00
2001 06 27 22  99  7.2  8.5  2.14  7.69  6.08 999 1015.7 999.0  25.8 999.0 99.0 99.00
2001 06 27 23 117  7.2  8.9  2.20  8.33  6.11 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 28 00 111  6.3  7.6  2.18  7.69  6.09 999 1015.1 999.0  25.9 999.0 99.0 99.00
2001 06 28 01  96  7.1  8.2  2.15  8.33  6.04 999 1014.7 999.0  25.9 999.0 99.0 99.00
2001 06 28 02 112  6.5  7.9  1.99  8.33  5.75 999 1014.3 999.0  25.9 999.0 99.0 99.00
2001 06 28 03 110  4.9  6.2  2.09  7.69  5.91 999 1014.1 999.0  25.9 999.0 99.0 99.00
2001 06 28 04  91  5.4  6.7  2.25  8.33  6.31 999 1014.2 999.0  25.9 999.0 99.0 99.00
2001 06 28 05  83  4.7  5.6  1.95  8.33  5.93 999 1014.3 999.0  25.9 999.0 99.0 99.00
2001 06 28 06  80  4.0  4.7  1.89  7.14  6.02 999 1015.0 999.0  25.9 999.0 99.0 99.00
2001 06 28 07  92  4.6  6.3  1.74  9.09  6.10 999 1015.7 999.0  25.8 999.0 99.0 99.00
2001 06 28 08  88  4.4  5.4  1.77  7.69  6.00 999 1016.2 999.0  25.8 999.0 99.0 99.00
2001 06 28 09  87  3.9  4.8  1.90  8.33  6.25 999 1016.3 999.0  25.8 999.0 99.0 99.00
2001 06 28 10  98  4.0  5.1  1.69  8.33  5.92 999 1016.5 999.0  25.8 999.0 99.0 99.00
2001 06 28 11  96  4.7  5.5  1.52  9.09  5.86 999 1016.0 999.0  25.8 999.0 99.0 99.00
2001 06 28 12 105  4.2  5.1  1.67  9.09  6.17 999 1015.6 999.0  25.8 999.0 99.0 99.00
2001 06 28 13 104  4.5  5.4  1.58  8.33  6.23 999 1015.1 999.0  25.8 999.0 99.0 99.00
2001 06 28 14 106  6.1  7.4  1.62  9.09  6.15 999 1014.8 999.0  25.7 999.0 99.0 99.00
2001 06 28 15  73  6.4  7.8  1.66  8.33  5.86 999 1014.7 999.0  25.7 999.0 99.0 99.00
2001 06 28 16  72  6.2  7.1  1.62 10.00  5.68 999 1014.9 999.0  25.7 999.0 99.0 99.00
2001 06 28 17  66  5.5  6.3  1.59  8.33  5.70 999 1015.4 999.0  25.7 999.0 99.0 99.00
