YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 01 10 23 102 10.6 12.8  3.19  9.09  6.50 999 1014.3  25.0  25.1 999.0 99.0 99.00
2001 01 11 00 104 10.6 13.3  3.24  9.09  6.48 999 1013.6  25.1  25.1 999.0 99.0 99.00
2001 01 11 01 107  9.6 11.2  3.31  9.09  6.53 999 1012.9  25.0  25.1 999.0 99.0 99.00
2001 01 11 02  97 11.2 13.4  3.41  9.09  6.69 999 1012.5  25.1  25.1 999.0 99.0 99.00
2001 01 11 03 101 11.5 14.2  3.34  9.09  6.64 999 1012.9  25.3  25.1 999.0 99.0 99.00
2001 01 11 04 101 10.7 13.4  3.31  9.09  6.55 999 1013.4  25.2  25.1 999.0 99.0 99.00
2001 01 11 05 108 11.2 13.7  3.32  9.09  6.64 999 1014.1  25.2  25.1 999.0 99.0 99.00
2001 01 11 06  99 10.0 12.8  3.66  9.09  6.72 999 1014.7  25.0  25.1 999.0 99.0 99.00
2001 01 11 07  92  9.3 11.8  3.35  9.09  6.56 999 1015.4  24.3  25.1 999.0 99.0 99.00
2001 01 11 08  90  9.9 12.2  3.43  9.09  6.64 999 1015.9  24.9  25.1 999.0 99.0 99.00
2001 01 11 09  83  8.9 10.7  3.11  9.09  6.60 999 1016.2  24.4  25.1 999.0 99.0 99.00
2001 01 11 10  87  9.6 11.9  3.27  9.09  6.74 999 1016.1  24.8  25.1 999.0 99.0 99.00
2001 01 11 11  82  9.8 11.9  2.97 10.00  6.46 999 1016.4  24.8  25.1 999.0 99.0 99.00
2001 01 11 12  80  9.3 11.2  3.09  7.69  6.41 999 1016.1  24.8  25.0 999.0 99.0 99.00
2001 01 11 13  77  8.3 10.2  2.73  8.33  6.26 999 1015.8  24.8  25.0 999.0 99.0 99.00
2001 01 11 14  61  8.7 10.3  2.73 10.00  6.46 999 1015.6  24.7  25.0 999.0 99.0 99.00
2001 01 11 15  62  8.6 10.2  2.91  9.09  6.64 999 1016.0  25.1  25.0 999.0 99.0 99.00
2001 01 11 16  65 10.8 12.9  2.91  9.09  6.37 999 1016.4  24.6  25.0 999.0 99.0 99.00
2001 01 11 17  57 11.6 13.6  2.98  9.09  6.33 999 1016.8  24.5  25.0 999.0 99.0 99.00
2001 01 11 18  60  9.7 11.9  3.10  9.09  6.42 999 1017.3  24.1  25.0 999.0 99.0 99.00
2001 01 11 19  66 12.2 14.6  2.72  9.09  6.02 999 1017.8  24.8  25.1 999.0 99.0 99.00
2001 01 11 20  61 12.3 14.6  2.71  7.69  5.87 999 1017.8  24.9  25.1 999.0 99.0 99.00
2001 01 11 21  64 11.5 14.1  2.89  9.09  5.93 999 1017.5  24.6  25.1 999.0 99.0 99.00
2001 01 11 22  72 12.3 14.4  2.81  8.33  5.95 999 1016.3  25.0  25.1 999.0 99.0 99.00
2001 01 11 23  63 11.6 13.5  2.73  9.09  5.70 999 1015.4  24.9  25.1 999.0 99.0 99.00
2001 01 12 00  66 11.1 13.4  2.82  7.69  5.71 999 1014.8  24.7  25.1 999.0 99.0 99.00
2001 01 12 01  69 10.1 12.1  2.70  9.09  5.99 999 1014.7  24.8  25.1 999.0 99.0 99.00
2001 01 12 02  68 10.3 12.8  2.55  9.09  5.81 999 1014.5  24.9  25.1 999.0 99.0 99.00
2001 01 12 03  78 10.2 12.3  2.60  9.09  5.77 999 1014.5  25.0  25.1 999.0 99.0 99.00
2001 01 12 04  80 10.8 12.4  2.64  8.33  5.83 999 1015.1  24.8  25.0 999.0 99.0 99.00
2001 01 12 05  81 10.7 12.8  2.76  9.09  5.98 999 1015.5  24.8  25.0 999.0 99.0 99.00
2001 01 12 06  86  8.9 10.3  2.52  9.09  5.67 999 1016.6  24.8  25.0 999.0 99.0 99.00
2001 01 12 07  86 11.2 13.5  2.58  9.09  5.59 999 1016.5  24.7  25.0 999.0 99.0 99.00
2001 01 12 08  93 11.8 14.0  2.56  8.33  5.57 999 1016.9  24.8  25.0 999.0 99.0 99.00
2001 01 12 09  86 11.5 13.4  2.79  9.09  5.88 999 1016.9  24.7  25.0 999.0 99.0 99.00
2001 01 12 10  84 11.5 13.6  2.99  9.09  5.99 999 1016.7  24.7  25.0 999.0 99.0 99.00
2001 01 12 11  84 10.8 13.0  2.70  9.09  5.95 999 1016.5  24.7  25.0 999.0 99.0 99.00
2001 01 12 12  79 10.5 12.4  2.56  9.09  5.94 999 1016.2  24.6  25.0 999.0 99.0 99.00
2001 01 12 13  84 10.1 12.0  2.54  7.69  5.86 999 1015.5  24.6  25.0 999.0 99.0 99.00
2001 01 12 14  84 10.6 12.6  2.51  9.09  5.65 999 1015.0  24.5  25.0 999.0 99.0 99.00
2001 01 12 15  79 11.3 13.1  2.68  9.09  5.85 999 1014.7  24.6  25.0 999.0 99.0 99.00
2001 01 12 16  86 11.2 13.4  2.74  9.09  5.96 999 1015.0  24.6  25.0 999.0 99.0 99.00
2001 01 12 17  85 11.6 14.2  2.93  9.09  6.06 999 1015.4  24.6  25.0 999.0 99.0 99.00
2001 01 12 18  93 12.4 14.7  3.03  9.09  6.42 999 1015.8  24.8  25.0 999.0 99.0 99.00
2001 01 12 19  90 11.1 13.6  3.01  9.09  6.43 999 1016.2  24.8  25.0 999.0 99.0 99.00
2001 01 12 20  97 11.5 14.0  3.03 10.00  6.15 999 1016.3  24.8  25.0 999.0 99.0 99.00
2001 01 12 21  92 11.3 14.2  3.19 20.00  6.63 999 1016.2  24.9  25.0 999.0 99.0 99.00
2001 01 12 22  98 10.8 13.8  3.51 20.00  6.90 999 1015.8  24.9  25.1 999.0 99.0 99.00
2001 01 12 23  94 10.3 12.8  3.44 20.00  7.11 999 1015.2  25.0  25.1 999.0 99.0 99.00
2001 01 13 00  99 10.3 12.9  3.18 20.00  7.21 999 1014.2  25.0  25.1 999.0 99.0 99.00
2001 01 13 01  91  9.9 11.7  3.61 20.00  7.84 999 1014.0  24.9  25.1 999.0 99.0 99.00
2001 01 13 02  88  9.2 11.8  4.05 20.00  8.58 999 1014.2  24.8  25.1 999.0 99.0 99.00
2001 01 13 03  91  8.8 10.7  4.09 20.00  9.05 999 1014.3  24.9  25.1 999.0 99.0 99.00
2001 01 13 04  84  8.9 10.8  4.24 20.00  8.91 999 1014.6  24.8  25.1 999.0 99.0 99.00
2001 01 13 05  80  9.3 11.6  4.23 20.00  8.79 999 1015.2  24.7  25.1 999.0 99.0 99.00
2001 01 13 06  75  8.8 10.6  4.52 16.67  9.31 999 1015.8  24.7  25.1 999.0 99.0 99.00
2001 01 13 07  71  9.0 11.1  4.68 20.00  9.85 999 1016.1  24.7  25.1 999.0 99.0 99.00
2001 01 13 08  67  9.4 11.1  4.46 20.00  9.15 999 1016.2  24.6  25.1 999.0 99.0 99.00
2001 01 13 09  62  9.7 11.4  4.22 20.00  8.68 999 1016.2  24.6  25.1 999.0 99.0 99.00
2001 01 13 10  67  8.5 10.1  3.82 20.00  8.22 999 1016.2  24.5  25.0 999.0 99.0 99.00
2001 01 13 11  69  9.3 11.2  4.17 20.00  8.73 999 1015.8  24.5  25.1 999.0 99.0 99.00
2001 01 13 12  69  8.7 10.6  4.46 16.67  9.14 999 1015.0  24.4  25.1 999.0 99.0 99.00
2001 01 13 13  71  8.4 10.5  4.05 16.67  8.79 999 1014.6  24.4  25.1 999.0 99.0 99.00
2001 01 13 14  79  8.2 11.7  4.02 16.67  8.32 999 1014.1  24.4  25.1 999.0 99.0 99.00
2001 01 13 15 101  9.0 12.2  4.03 16.67  8.68 999 1014.0  23.6  25.1 999.0 99.0 99.00
2001 01 13 16  91  8.7 11.1  3.97 16.67  9.08 999 1014.3  24.4  25.1 999.0 99.0 99.00
2001 01 13 17  73  8.1 10.3  3.64 16.67  8.67 999 1015.3  24.4  25.1 999.0 99.0 99.00
2001 01 13 18  81  7.6  9.8  3.65 16.67  8.46 999 1016.0  24.5  25.1 999.0 99.0 99.00
2001 01 13 19  75  7.3  9.4  3.44 16.67  8.12 999 1016.5  24.7  25.0 999.0 99.0 99.00
2001 01 13 20  82  7.7  9.1  3.45 16.67  8.65 999 1016.8  24.8  25.1 999.0 99.0 99.00
2001 01 13 21  84  8.5 10.2  3.71 16.67  8.66 999 1016.6  24.8  25.1 999.0 99.0 99.00
2001 01 13 22  85  7.7  9.4  3.19 16.67  7.86 999 1016.2  24.8  25.1 999.0 99.0 99.00
2001 01 13 23  81  7.5  9.4  3.46 16.67  8.56 999 1015.5  24.8  25.1 999.0 99.0 99.00
2001 01 14 00  77  7.4  8.8  3.35 16.67  8.37 999 1014.5  24.8  25.1 999.0 99.0 99.00
2001 01 14 01  87  7.7  9.6  3.55 16.67  8.76 999 1013.8  24.8  25.1 999.0 99.0 99.00
2001 01 14 02  84  8.0 10.3  3.65 16.67  8.69 999 1013.4  24.8  25.1 999.0 99.0 99.00
2001 01 14 03  87  7.6  9.1  3.11 16.67  7.84 999 1013.7  24.8  25.1 999.0 99.0 99.00
2001 01 14 04  91  8.2 10.3  3.46 16.67  8.55 999 1013.7  24.8  25.0 999.0 99.0 99.00
2001 01 14 05  87  8.0  9.6  3.27 14.29  8.33 999 1014.0  24.6  25.0 999.0 99.0 99.00
2001 01 14 06  91  7.6  9.3  2.98 16.67  7.76 999 1014.4  24.6  25.0 999.0 99.0 99.00
2001 01 14 07  82  7.6 10.1  3.34 16.67  8.27 999 1014.5  24.5  25.0 999.0 99.0 99.00
2001 01 14 08  86  7.2  9.4  3.03 16.67  7.86 999 1014.7  24.3  25.0 999.0 99.0 99.00
2001 01 14 09  89  6.9  8.2  3.23 16.67  7.85 999 1014.9  24.4  25.0 999.0 99.0 99.00
2001 01 14 10  74  6.5  7.9  3.44 14.29  8.37 999 1014.9  24.2  25.0 999.0 99.0 99.00
2001 01 14 11  72  7.5  9.1  3.26 14.29  8.13 999 1014.7  24.4  25.0 999.0 99.0 99.00
2001 01 14 12  74  5.8  7.2  3.35 14.29  8.36 999 1014.5  23.9  25.0 999.0 99.0 99.00
2001 01 14 13  75  7.1  8.9  3.38 14.29  8.83 999 1014.0  24.3  25.0 999.0 99.0 99.00
2001 01 14 14  82  8.0  9.6  3.40 14.29  8.15 999 1013.6  24.2  25.0 999.0 99.0 99.00
2001 01 14 15  87  7.8  9.5  3.18 14.29  7.69 999 1013.0  24.2  25.0 999.0 99.0 99.00
2001 01 14 16  94  9.6 12.4  3.14 14.29  7.40 999 1012.3  24.2  25.0 999.0 99.0 99.00
2001 01 14 17  85  8.6 10.4  3.05 14.29  7.24 999 1013.9  24.4  25.0 999.0 99.0 99.00
2001 01 14 18  78  8.3 10.1  2.98 14.29  7.62 999 1014.6  24.5  25.0 999.0 99.0 99.00
2001 01 14 19  75  8.4 10.2  3.08 14.29  7.36 999 1015.4  24.5  25.0 999.0 99.0 99.00
2001 01 14 20  64  8.2  9.8  3.29 12.50  7.59 999 1015.9  24.5  25.0 999.0 99.0 99.00
2001 01 14 21  54  8.8 10.5  3.09 14.29  7.36 999 1016.0  24.4  25.0 999.0 99.0 99.00
2001 01 14 22  89 10.8 13.7  2.86 10.00  6.54 999 1015.9  22.7  25.0 999.0 99.0 99.00
2001 01 14 23  72  8.9 10.5  2.86  9.09  6.69 999 1015.2  24.2  25.0 999.0 99.0 99.00
2001 01 15 00  78  8.6 10.0  2.90 14.29  7.05 999 1014.1  24.2  25.1 999.0 99.0 99.00
2001 01 15 01  75  8.0  9.9  2.87 10.00  6.99 999 1013.8  24.3  25.1 999.0 99.0 99.00
2001 01 15 02  69  7.5  8.9  2.69 10.00  7.03 999 1013.4  24.3  25.1 999.0 99.0 99.00
2001 01 15 03  61  8.4 10.0  2.46 10.00  6.87 999 1013.5  24.2  25.1 999.0 99.0 99.00
2001 01 15 04  70  8.2  9.9  2.64 10.00  7.36 999 1013.9  24.3  25.1 999.0 99.0 99.00
2001 01 15 05  75  8.1 10.0  2.78 10.00  7.18 999 1014.3  24.5  25.1 999.0 99.0 99.00
2001 01 15 06  80  8.3  9.9  2.74 10.00  7.22 999 1015.3  24.6  25.1 999.0 99.0 99.00
2001 01 15 07  75  9.6 11.3  2.34 12.50  6.30 999 1016.1  24.7  25.1 999.0 99.0 99.00
2001 01 15 08  74  8.6 10.5  2.69 10.00  6.58 999 1016.4  24.8  25.0 999.0 99.0 99.00
2001 01 15 09  81  9.9 12.1  2.59 10.00  6.17 999 1016.0  24.8  25.0 999.0 99.0 99.00
2001 01 15 10  90  8.8 11.2  2.66 10.00  6.18 999 1016.0  24.7  25.0 999.0 99.0 99.00
2001 01 15 11  88  8.7 10.3  2.82  9.09  6.73 999 1016.2  24.7  25.0 999.0 99.0 99.00
2001 01 15 12  95  7.5  9.9  2.75 10.00  6.41 999 1015.8  24.2  25.0 999.0 99.0 99.00
2001 01 15 13  90  8.9 10.3  2.78 10.00  6.35 999 1015.1  24.5  24.9 999.0 99.0 99.00
2001 01 15 14  87  8.9 11.0  2.71 10.00  6.28 999 1014.7  24.3  24.9 999.0 99.0 99.00
2001 01 15 15  82  9.5 11.1  2.69 10.00  6.46 999 1014.7  24.4  24.9 999.0 99.0 99.00
2001 01 15 16  82  9.6 11.5  2.67 10.00  6.28 999 1015.2  24.6  24.9 999.0 99.0 99.00
2001 01 15 17  86  9.8 11.9  3.03  9.09  6.62 999 1016.0  24.4  24.9 999.0 99.0 99.00
2001 01 15 18  85 10.0 11.5  2.74 10.00  6.16 999 1016.6  24.5  24.9 999.0 99.0 99.00
2001 01 15 19  89  9.9 11.9  2.84  9.09  6.09 999 1017.3  24.7  24.9 999.0 99.0 99.00
2001 01 15 20  87 10.0 11.9  3.13  9.09  6.44 999 1017.7  24.7  24.9 999.0 99.0 99.00
2001 01 15 21  88  9.6 11.4  3.01 10.00  6.34 999 1017.3  24.7  24.9 999.0 99.0 99.00
2001 01 15 22  86  9.7 11.6  2.75 10.00  6.28 999 1016.8  24.6  25.0 999.0 99.0 99.00
2001 01 15 23  85  9.5 11.5  2.97 10.00  6.32 999 1016.0  24.6  25.0 999.0 99.0 99.00
2001 01 16 00  83  9.6 11.3  2.80 10.00  6.47 999 1015.1  24.7  25.0 999.0 99.0 99.00
2001 01 16 01  79  9.1 10.9  2.93 10.00  6.54 999 1014.4  24.7  25.0 999.0 99.0 99.00
2001 01 16 02  82  8.4 10.7  2.78  9.09  6.61 999 1014.4  24.6  25.0 999.0 99.0 99.00
2001 01 16 03  80  8.5 10.7  2.93  9.09  6.62 999 1014.7  24.6  25.0 999.0 99.0 99.00
2001 01 16 04  82  8.5 10.7  2.74 10.00  6.34 999 1015.0  24.5  25.0 999.0 99.0 99.00
2001 01 16 05  82  7.9  9.8  2.97  9.09  7.02 999 1015.4  24.4  25.0 999.0 99.0 99.00
2001 01 16 06  84  8.6 10.3  2.75 10.00  6.74 999 1015.9  24.4  25.0 999.0 99.0 99.00
2001 01 16 07  83  9.0 10.7  2.84 10.00  6.81 999 1016.3  24.5  25.0 999.0 99.0 99.00
2001 01 16 08  88  8.7 10.4  3.02  9.09  7.00 999 1016.7  24.5  25.0 999.0 99.0 99.00
2001 01 16 09  89  8.8 10.6  3.11 16.67  7.25 999 1016.5  24.5  25.0 999.0 99.0 99.00
2001 01 16 10  92  9.0 10.9  3.05 16.67  7.17 999 1016.4  24.5  25.0 999.0 99.0 99.00
2001 01 16 11  84  7.9  9.8  3.18 14.29  7.17 999 1016.1  24.5  25.0 999.0 99.0 99.00
2001 01 16 12  86  9.7 12.2  3.02 10.00  6.90 999 1015.8  24.5  25.0 999.0 99.0 99.00
2001 01 16 13  88  8.9 10.9  3.12 10.00  6.92 999 1015.4  24.4  24.9 999.0 99.0 99.00
2001 01 16 14  92  8.1  9.5  2.82 10.00  6.67 999 1015.1  24.4  24.9 999.0 99.0 99.00
2001 01 16 15  84  8.1 10.6  3.02 14.29  7.02 999 1015.3  24.4  24.9 999.0 99.0 99.00
2001 01 16 16  88  8.4 10.4  3.12 14.29  7.08 999 1015.6  24.4  24.9 999.0 99.0 99.00
2001 01 16 17  87  9.2 11.5  3.06 14.29  6.83 999 1016.2  24.5  24.9 999.0 99.0 99.00
2001 01 16 18  89  9.1 11.2  2.82 10.00  6.65 999 1016.8  24.5  24.9 999.0 99.0 99.00
2001 01 16 19  86  8.2 10.2  3.08 14.29  6.92 999 1017.4  24.6  24.9 999.0 99.0 99.00
2001 01 16 20  82  9.2 10.8  3.04 10.00  6.60 999 1017.5  24.6  24.9 999.0 99.0 99.00
2001 01 16 21  79  8.8 10.5  2.79 14.29  6.57 999 1017.4  24.6  24.9 999.0 99.0 99.00
2001 01 16 22  78  7.9  9.7  3.03  9.09  6.83 999 1017.0  24.5  24.9 999.0 99.0 99.00
2001 01 16 23  74  8.9 10.8  2.79 14.29  6.79 999 1015.9  24.5  25.0 999.0 99.0 99.00
2001 01 17 00  81  9.0 10.5  2.82  8.33  6.57 999 1015.2  24.5  25.0 999.0 99.0 99.00
2001 01 17 01  82  9.6 11.3  3.04 14.29  6.85 999 1014.4  24.5  25.0 999.0 99.0 99.00
2001 01 17 02  91  9.1 11.3  2.73  8.33  6.33 999 1014.2  24.6  25.0 999.0 99.0 99.00
2001 01 17 03  84  8.6 10.3  2.59 14.29  6.33 999 1014.6  24.6  25.0 999.0 99.0 99.00
2001 01 17 04  79  8.5 10.1  2.72  9.09  6.53 999 1015.0  24.6  24.9 999.0 99.0 99.00
2001 01 17 05  75  8.6 10.3  2.81 10.00  6.73 999 1015.7  24.4  24.9 999.0 99.0 99.00
2001 01 17 06  71  8.3  9.4  2.54 12.50  6.47 999 1016.5  24.5  24.9 999.0 99.0 99.00
2001 01 17 07  70  7.7  9.1  2.52 12.50  6.53 999 1017.1  24.4  24.9 999.0 99.0 99.00
2001 01 17 08  68  7.8  9.5  2.46 12.50  6.59 999 1017.9  24.3  24.9 999.0 99.0 99.00
2001 01 17 09  71  7.6  9.1  2.56  9.09  6.76 999 1017.9  24.3  24.9 999.0 99.0 99.00
2001 01 17 10  74  7.6  9.0  2.49  9.09  6.51 999 1017.4  24.4  24.9 999.0 99.0 99.00
2001 01 17 11  86  7.9  9.7  2.41  8.33  6.30 999 1017.1  24.3  24.9 999.0 99.0 99.00
2001 01 17 12  86  8.3 10.0  2.65 12.50  6.94 999 1016.7  24.3  24.9 999.0 99.0 99.00
2001 01 17 13  78  8.6 10.3  2.51  9.09  6.69 999 1016.3  24.2  24.9 999.0 99.0 99.00
2001 01 17 14  74  7.1  8.6  2.55 10.00  6.45 999 1016.4  24.2  24.9 999.0 99.0 99.00
2001 01 17 15  77  7.0  8.3  2.59  9.09  6.50 999 1016.5  24.2  24.9 999.0 99.0 99.00
2001 01 17 16  78  8.2  9.6  2.46 10.00  6.66 999 1016.7  24.3  24.9 999.0 99.0 99.00
2001 01 17 17  79  7.7  9.4  2.40 11.11  6.73 999 1017.4  24.4  24.9 999.0 99.0 99.00
2001 01 17 18  81  6.8  8.1  2.37  9.09  6.87 999 1017.9  24.5  24.9 999.0 99.0 99.00
2001 01 17 19  83  8.1  9.8  2.67 16.67  7.21 999 1018.4  24.6  24.9 999.0 99.0 99.00
2001 01 17 20  79  8.0  9.8  2.62  9.09  6.86 999 1018.8  24.5  25.0 999.0 99.0 99.00
2001 01 17 21  76  7.8  9.5  2.75 20.00  7.48 999 1018.5  24.6  25.0 999.0 99.0 99.00
2001 01 17 22  68  7.8  9.5  2.94 20.00  7.53 999 1017.8  24.6  25.0 999.0 99.0 99.00
2001 01 17 23  68  7.6  9.2  2.82 20.00  7.26 999 1016.9  24.5  25.0 999.0 99.0 99.00
2001 01 18 00  78  7.8  9.3  3.10 20.00  8.20 999 1015.8  24.5  25.1 999.0 99.0 99.00
2001 01 18 01  74  8.0  9.7  3.39 20.00  8.76 999 1015.4  24.4  25.1 999.0 99.0 99.00
2001 01 18 02  63  7.9  9.3  3.39 16.67  8.86 999 1015.6  24.4  25.1 999.0 99.0 99.00
2001 01 18 03  62  8.0  9.7  3.32 16.67  8.79 999 1015.8  24.5  25.1 999.0 99.0 99.00
2001 01 18 04  68  8.5 10.8  3.33 16.67  8.52 999 1016.0  24.4  25.1 999.0 99.0 99.00
2001 01 18 05  71  8.5 10.4  2.94 16.67  7.47 999 1016.4  24.2  25.0 999.0 99.0 99.00
2001 01 18 06  67  8.5 10.6  3.16 16.67  8.12 999 1017.3  24.3  25.0 999.0 99.0 99.00
2001 01 18 07  68  9.2 11.1  3.63 16.67  8.70 999 1017.7  24.3  25.0 999.0 99.0 99.00
2001 01 18 08  66  8.8 10.9  3.28 16.67  7.85 999 1018.1  24.2  25.0 999.0 99.0 99.00
2001 01 18 09  68  9.0 10.9  3.74 16.67  8.86 999 1018.0  24.2  25.0 999.0 99.0 99.00
2001 01 18 10  72  8.5 10.2  3.58 16.67  8.62 999 1017.8  24.2  25.0 999.0 99.0 99.00
2001 01 18 11  75  9.4 10.8  3.60 16.67  8.49 999 1017.5  24.2  25.0 999.0 99.0 99.00
2001 01 18 12  73  8.7 10.7  3.52 16.67  8.29 999 1017.2  24.3  25.0 999.0 99.0 99.00
2001 01 18 13  88  7.2  9.2  3.87 16.67  8.74 999 1016.5  23.3  25.0 999.0 99.0 99.00
2001 01 18 14  84 10.3 12.1  3.80 16.67  8.68 999 1015.7  24.2  25.0 999.0 99.0 99.00
2001 01 18 15  84 10.0 12.1  3.64 16.67  7.94 999 1015.8  24.2  25.0 999.0 99.0 99.00
2001 01 18 16  82 10.1 12.1  3.61 16.67  7.98 999 1016.4  24.1  25.0 999.0 99.0 99.00
2001 01 18 17  77  9.8 12.4  3.76 16.67  8.02 999 1017.0  24.1  25.0 999.0 99.0 99.00
2001 01 18 18  69  9.7 11.5  3.44 14.29  7.49 999 1017.7  24.0  25.0 999.0 99.0 99.00
2001 01 18 19  71  9.7 12.2  3.68 16.67  7.93 999 1018.0  24.2  25.0 999.0 99.0 99.00
2001 01 18 20  76  9.7 11.9  3.37 16.67  7.50 999 1018.0  24.3  25.0 999.0 99.0 99.00
2001 01 18 21  87 10.5 13.3  3.38 16.67  7.29 999 1017.6  23.9  25.0 999.0 99.0 99.00
2001 01 18 22  82 11.2 14.3  3.65 14.29  7.62 999 1016.8  24.5  25.0 999.0 99.0 99.00
2001 01 18 23  82 11.1 13.5  3.64 16.67  7.18 999 1016.1  24.7  25.0 999.0 99.0 99.00
2001 01 19 00  79 10.4 12.5  3.66 14.29  7.31 999 1015.2  24.6  25.0 999.0 99.0 99.00
2001 01 19 01  78 10.0 11.6  3.69 16.67  7.25 999 1014.7  24.5  25.0 999.0 99.0 99.00
2001 01 19 02  77  9.5 11.2  3.43 14.29  7.15 999 1014.6  24.5  25.1 999.0 99.0 99.00
2001 01 19 03  74  9.6 11.6  3.31 14.29  7.22 999 1015.1  24.5  25.0 999.0 99.0 99.00
2001 01 19 04  75  9.2 11.2  3.47 14.29  7.28 999 1016.0  24.5  25.0 999.0 99.0 99.00
2001 01 19 05  75  8.9 11.1  3.50 14.29  7.28 999 1016.9  24.4  25.0 999.0 99.0 99.00
2001 01 19 06  78  9.5 11.5  3.65 14.29  7.84 999 1017.8  24.5  25.0 999.0 99.0 99.00
2001 01 19 07  73  8.8 10.4  3.30 14.29  7.37 999 1018.5  24.5  25.0 999.0 99.0 99.00
2001 01 19 08  79  9.4 11.6  3.74 14.29  7.91 999 1019.0  24.5  25.0 999.0 99.0 99.00
2001 01 19 09  75  8.8 11.2  3.51 14.29  7.57 999 1019.0  24.5  25.0 999.0 99.0 99.00
2001 01 19 10  76  8.9 10.7  3.39 14.29  7.26 999 1018.8  24.5  25.0 999.0 99.0 99.00
2001 01 19 11  74  9.5 11.7  3.31 14.29  7.06 999 1018.5  24.6  25.0 999.0 99.0 99.00
2001 01 19 12  68 10.1 13.4  3.22 14.29  7.04 999 1017.9  24.4  25.0 999.0 99.0 99.00
2001 01 19 13  61 10.1 12.7  3.46 14.29  7.39 999 1017.1  24.3  25.0 999.0 99.0 99.00
2001 01 19 14  72 10.2 12.6  3.26 14.29  7.17 999 1016.7  24.5  25.0 999.0 99.0 99.00
2001 01 19 15  69  9.9 12.1  3.33 14.29  7.09 999 1016.8  24.4  25.0 999.0 99.0 99.00
2001 01 19 16  72 10.2 12.5  3.44 14.29  7.21 999 1017.1  24.5  25.0 999.0 99.0 99.00
2001 01 19 17  69 10.1 12.6  3.40 14.29  7.22 999 1017.7  24.6  25.0 999.0 99.0 99.00
2001 01 19 18  77  9.7 11.9  3.30  7.69  6.81 999 1018.5  24.6  25.0 999.0 99.0 99.00
2001 01 19 19  69 10.1 11.8  3.23 14.29  6.98 999 1019.2  24.5  25.0 999.0 99.0 99.00
2001 01 19 20  68  9.5 11.6  3.37 14.29  7.10 999 1019.6  24.5  25.0 999.0 99.0 99.00
2001 01 19 21  79  9.6 12.3  3.35 12.50  6.96 999 1019.5  24.7  25.0 999.0 99.0 99.00
2001 01 19 22  76  9.8 11.4  3.18 14.29  6.66 999 1018.7  24.6  25.0 999.0 99.0 99.00
2001 01 19 23  78  9.6 11.5  3.16 12.50  6.64 999 1017.7  24.6  25.0 999.0 99.0 99.00
2001 01 20 00  72  9.0 11.3  3.28 10.00  7.09 999 1016.6  24.5  25.1 999.0 99.0 99.00
2001 01 20 01  78  9.0 11.2  3.26 10.00  6.99 999 1016.1  24.6  25.1 999.0 99.0 99.00
2001 01 20 02  79  9.1 10.8  3.22 14.29  6.96 999 1016.1  24.5  25.1 999.0 99.0 99.00
2001 01 20 03  76  8.6 10.3  3.36 14.29  7.32 999 1016.6  24.6  25.1 999.0 99.0 99.00
2001 01 20 04  79  8.4 10.4  3.19 14.29  7.42 999 1017.0  24.5  25.1 999.0 99.0 99.00
2001 01 20 05  78  8.4 10.2  3.04 12.50  7.15 999 1017.6  24.5  25.0 999.0 99.0 99.00
2001 01 20 06  78  8.8 10.9  2.91 12.50  6.97 999 1018.5  24.5  25.1 999.0 99.0 99.00
2001 01 20 07  74  8.3 10.2  2.90 14.29  6.98 999 1019.1  24.4  25.0 999.0 99.0 99.00
2001 01 20 08  76  8.8 11.1  3.07 14.29  6.90 999 1019.2  24.4  25.0 999.0 99.0 99.00
2001 01 20 09  77  9.2 10.7  3.39 14.29  7.53 999 1019.0  24.3  25.0 999.0 99.0 99.00
2001 01 20 10  77  9.2 11.0  2.86 14.29  6.95 999 1018.5  24.3  25.0 999.0 99.0 99.00
2001 01 20 11  81  8.8 11.5  3.20 14.29  7.03 999 1018.1  24.3  25.0 999.0 99.0 99.00
2001 01 20 12  81  9.4 11.2  3.07 10.00  6.89 999 1017.7  24.0  25.0 999.0 99.0 99.00
2001 01 20 13  92  8.9 10.8  2.95 14.29  6.90 999 1017.1  23.5  25.0 999.0 99.0 99.00
2001 01 20 14  88  9.0 10.5  2.90 14.29  6.86 999 1016.7  23.9  25.0 999.0 99.0 99.00
2001 01 20 15  81  8.5 10.3  2.86 14.29  6.65 999 1016.7  24.1  25.0 999.0 99.0 99.00
2001 01 20 16  74  9.4 11.7  2.92 10.00  7.00 999 1017.1  23.7  25.0 999.0 99.0 99.00
2001 01 20 17  92  9.3 11.6  2.92 14.29  6.69 999 1017.4  24.0  25.0 999.0 99.0 99.00
2001 01 20 18  84  8.8 11.0  2.84 14.29  6.85 999 1018.0  23.6  25.0 999.0 99.0 99.00
2001 01 20 19  88  9.5 12.0  2.61  9.09  6.35 999 1018.4  24.2  25.0 999.0 99.0 99.00
2001 01 20 20  93  9.6 11.9  3.02  7.14  6.55 999 1018.6  24.7  25.0 999.0 99.0 99.00
2001 01 20 21  84 10.4 12.6  2.80  7.69  6.40 999 1018.4  24.4  25.0 999.0 99.0 99.00
2001 01 20 22  90  9.7 12.0  2.99  9.09  6.55 999 1017.7  24.7  25.0 999.0 99.0 99.00
