YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 02 24 20  60  8.7 10.2  2.72  9.09  6.45 999 1016.7  25.1  25.4 999.0 99.0 99.00
2004 02 24 21  65  8.6 10.4  2.51  9.09  6.18 999 1017.2  25.5  25.4 999.0 99.0 99.00
2004 02 24 22  73  8.7 10.7  2.69  9.09  6.32 999 1016.3  25.5  25.5 999.0 99.0 99.00
2004 02 24 23  73  7.7  9.7  2.65 14.29  6.33 999 1015.8  25.4  25.5 999.0 99.0 99.00
2004 02 25 00  74  7.9  9.7  2.59  9.09  6.26 999 1015.2  25.4  25.5 999.0 99.0 99.00
2004 02 25 01  69  7.8  9.4  2.45  9.09  6.43 999 1014.6  25.4  25.5 999.0 99.0 99.00
2004 02 25 02  70  7.6  8.9  2.53  9.09  6.33 999 1014.4  25.3  25.5 999.0 99.0 99.00
2004 02 25 03  63  6.7  8.0  2.52  9.09  6.31 999 1014.8  25.2  25.5 999.0 99.0 99.00
2004 02 25 04  59  6.6  8.0  2.36  8.33  6.33 999 1015.4  25.1  25.5 999.0 99.0 99.00
2004 02 25 05  57  7.8  9.3  2.47  9.09  6.75 999 1015.2  25.1  25.4 999.0 99.0 99.00
2004 02 25 06  54  8.1  9.8  2.14  9.09  6.14 999 1015.8  25.1  25.4 999.0 99.0 99.00
2004 02 25 07  60  8.4  9.9  2.64  8.33  6.49 999 1016.3  25.2  25.4 999.0 99.0 99.00
2004 02 25 08  61  8.2  9.9  2.50  9.09  6.39 999 1016.5  25.3  25.4 999.0 99.0 99.00
2004 02 25 09  68  8.5  9.8  2.39  8.33  6.12 999 1016.2  25.2  25.4 999.0 99.0 99.00
2004 02 25 10  52  8.9 10.4  2.55  8.33  6.24 999 1016.3  24.5  25.4 999.0 99.0 99.00
2004 02 25 11  55  8.1 10.2  2.42  9.09  6.25 999 1016.1  23.2  25.4 999.0 99.0 99.00
2004 02 25 12  53  6.9  8.1  2.47  9.09  6.21 999 1015.2  24.1  25.4 999.0 99.0 99.00
2004 02 25 13  65  8.2  9.7  2.48 10.00  6.58 999 1014.7  24.7  25.4 999.0 99.0 99.00
2004 02 25 14  74  7.8  9.9  2.38  9.09  6.30 999 1014.1  24.6  25.4 999.0 99.0 99.00
2004 02 25 15  80  9.6 11.5  2.48  9.09  6.30 999 1014.0  25.0  25.4 999.0 99.0 99.00
2004 02 25 16  77  8.7  9.9  2.39  9.09  6.00 999 1014.5  25.0  25.4 999.0 99.0 99.00
2004 02 25 17  72  9.1 10.4  2.43  8.33  6.14 999 1015.1  25.1  25.4 999.0 99.0 99.00
2004 02 25 18  71  9.6 10.9  2.33 10.00  5.87 999 1015.7  25.1  25.4 999.0 99.0 99.00
2004 02 25 19  69 10.3 12.0  2.44  9.09  5.96 999 1016.2  25.2  25.4 999.0 99.0 99.00
2004 02 25 20  70 10.0 11.7  2.33  9.09  5.57 999 1016.6  25.4  25.4 999.0 99.0 99.00
2004 02 25 21  72  9.6 11.8  2.37  9.09  5.89 999 1016.6  25.4  25.4 999.0 99.0 99.00
2004 02 25 22  64  8.9 10.0  2.40  9.09  6.02 999 1016.0  25.3  25.4 999.0 99.0 99.00
2004 02 25 23  66  8.0 10.5  2.52  9.09  6.20 999 1015.1  25.3  25.4 999.0 99.0 99.00
2004 02 26 00  61  8.2  9.7  2.32  9.09  5.83 999 1014.1  25.3  25.4 999.0 99.0 99.00
2004 02 26 01  78 10.9 13.2  2.71  9.09  6.37 999 1013.7  23.7  25.4 999.0 99.0 99.00
2004 02 26 02  28  5.3  6.2  2.53  9.09  6.05 999 1013.6  24.1  25.4 999.0 99.0 99.00
2004 02 26 03  70 10.2 12.5  2.56  9.09  6.06 999 1013.2  24.3  25.4 999.0 99.0 99.00
2004 02 26 04  69  9.5 11.1  2.55  9.09  5.64 999 1014.1  23.2  25.4 999.0 99.0 99.00
2004 02 26 05  61  9.9 11.7  2.64  9.09  5.94 999 1014.6  23.6  25.4 999.0 99.0 99.00
2004 02 26 06  46 11.2 13.2  2.72  8.33  6.00 999 1014.8  23.4  25.4 999.0 99.0 99.00
2004 02 26 07  52  9.9 11.5  2.57  8.33  5.96 999 1015.4  24.3  25.4 999.0 99.0 99.00
2004 02 26 08  48  8.7 10.1  2.83  8.33  6.40 999 1015.8  22.5  25.4 999.0 99.0 99.00
2004 02 26 09  71 10.4 12.9  2.65  8.33  6.00 999 1015.7  23.0  25.4 999.0 99.0 99.00
2004 02 26 10  77  7.9  9.4  2.72  9.09  6.17 999 1015.6  22.8  25.4 999.0 99.0 99.00
2004 02 26 11 102  6.7  8.2  2.76  9.09  6.50 999 1014.9  23.5  25.5 999.0 99.0 99.00
2004 02 26 12  91  8.5 10.9  2.68 14.29  6.73 999 1013.6  24.9  25.5 999.0 99.0 99.00
2004 02 26 13  91  9.3 11.3  2.74  9.09  6.29 999 1013.2  25.2  25.5 999.0 99.0 99.00
2004 02 26 14  87  8.3 10.3  2.98  9.09  6.58 999 1013.2  25.1  25.5 999.0 99.0 99.00
2004 02 26 15  95  9.7 11.5  2.83  8.33  6.50 999 1012.8  25.1  25.5 999.0 99.0 99.00
2004 02 26 16  89 15.0 19.0  2.92 12.50  5.86 999 1009.3  25.1  25.5 999.0 99.0 99.00
2004 02 26 17  87 12.5 15.0  3.09  9.09  5.78 999 1012.0  25.2  25.5 999.0 99.0 99.00
2004 02 26 18  80 11.7 13.3  3.06 12.50  6.11 999 1013.0  25.1  25.4 999.0 99.0 99.00
2004 02 26 19  80 11.5 13.7  2.84  9.09  5.91 999 1013.7  25.4  25.4 999.0 99.0 99.00
2004 02 26 20  82 10.9 12.9  3.05  9.09  5.91 999 1014.1  25.5  25.5 999.0 99.0 99.00
2004 02 26 21  87  9.2 12.2  2.93  7.69  6.20 999 1013.7  25.4  25.5 999.0 99.0 99.00
2004 02 26 22  87  9.8 12.1  2.92  6.67  5.91 999 1013.0  25.4  25.5 999.0 99.0 99.00
2004 02 26 23  87 10.1 11.6  2.84  8.33  6.09 999 1012.1  25.4  25.5 999.0 99.0 99.00
2004 02 27 00  89  9.7 11.7  2.71  8.33  6.06 999 1010.9  25.3  25.5 999.0 99.0 99.00
2004 02 27 01 102  9.5 10.7  2.79  9.09  6.35 999 1010.3  25.4  25.6 999.0 99.0 99.00
2004 02 27 02 102  8.6 10.4  2.93  9.09  6.43 999 1010.0  25.4  25.6 999.0 99.0 99.00
2004 02 27 03  97  8.5  9.8  2.69  9.09  6.01 999 1010.0  25.4  25.6 999.0 99.0 99.00
2004 02 27 04 101  7.9  9.7  2.71  9.09  6.28 999 1010.3  25.3  25.5 999.0 99.0 99.00
2004 02 27 05 103  8.7 10.3  2.51  8.33  5.87 999 1010.4  25.2  25.4 999.0 99.0 99.00
2004 02 27 06  97  8.4 10.2  2.42  9.09  6.14 999 1010.7  25.2  25.4 999.0 99.0 99.00
2004 02 27 07  96  7.9  9.4  2.43  9.09  6.36 999 1011.5  25.2  25.4 999.0 99.0 99.00
2004 02 27 08 102  8.3  9.9  2.50  8.33  6.24 999 1011.5  25.1  25.4 999.0 99.0 99.00
2004 02 27 09 102  8.1  9.3  2.35  8.33  6.14 999 1011.5  25.1  25.4 999.0 99.0 99.00
2004 02 27 10 112  8.4 10.4  2.51  9.09  6.30 999 1011.5  25.1  25.4 999.0 99.0 99.00
2004 02 27 11 114  7.9  9.5  2.49  9.09  6.37 999 1011.1  25.0  25.4 999.0 99.0 99.00
2004 02 27 12 114  8.2  9.6  2.26  9.09  6.26 999 1010.3  24.9  25.4 999.0 99.0 99.00
2004 02 27 13 117  7.8  9.2  2.50  9.09  6.25 999 1009.5  24.9  25.4 999.0 99.0 99.00
2004 02 27 14 120  8.7 10.5  2.43  9.09  6.20 999 1008.7  24.9  25.4 999.0 99.0 99.00
2004 02 27 15 130  8.4 10.0  2.26  9.09  6.10 999 1008.7  24.9  25.4 999.0 99.0 99.00
2004 02 27 16 135  8.5 10.5  2.47  9.09  6.16 999 1008.9  24.9  25.4 999.0 99.0 99.00
2004 02 27 17 135  9.1 11.1  2.21  9.09  5.81 999 1009.1  25.0  25.4 999.0 99.0 99.00
2004 02 27 18 133  9.1 11.3  2.19  7.69  5.62 999 1009.3  25.2  25.4 999.0 99.0 99.00
2004 02 27 19 137  9.2 11.1  2.47  9.09  6.27 999 1009.6  25.3  25.4 999.0 99.0 99.00
2004 02 27 20 135 10.7 12.6  2.62  9.09  6.05 999 1009.3  25.4  25.4 999.0 99.0 99.00
2004 02 27 21 140 10.2 12.3  2.66  8.33  6.07 999 1009.1  25.4  25.4 999.0 99.0 99.00
2004 02 27 22 143  8.8 11.1  2.39  8.33  6.01 999 1008.2  25.2  25.4 999.0 99.0 99.00
2004 02 27 23 141 10.9 13.7  2.52 20.00  6.01 999 1007.0  25.5  25.4 999.0 99.0 99.00
2004 02 28 00 148 10.3 13.1  2.60 20.00  6.31 999 1006.3  25.3  25.5 999.0 99.0 99.00
2004 02 28 01 151 10.0 11.9  2.96 20.00  6.79 999 1005.2  25.2  25.5 999.0 99.0 99.00
2004 02 28 02 162 10.7 13.1  2.90 20.00  6.57 999 1004.4  24.9  25.5 999.0 99.0 99.00
2004 02 28 03 159 10.7 13.2  2.82 20.00  6.55 999 1004.2  25.3  25.4 999.0 99.0 99.00
2004 02 28 04 159 11.0 12.9  2.93 20.00  6.27 999 1003.7  25.4  25.4 999.0 99.0 99.00
2004 02 28 05 163 12.0 14.6  3.25 20.00  6.82 999 1003.9  25.5  25.4 999.0 99.0 99.00
2004 02 28 06 155 12.5 15.9  3.52 20.00  7.14 999 1004.0  25.6  25.4 999.0 99.0 99.00
2004 02 28 07 169 10.5 14.5  3.05 20.00  6.38 999 1004.0  25.2  25.4 999.0 99.0 99.00
2004 02 28 08 181 14.4 24.7  3.58  5.88  6.28 999 1004.3  25.2  25.4 999.0 99.0 99.00
2004 02 28 09 216  9.7 12.6  3.44 20.00  6.37 999 1004.8  21.7  25.4 999.0 99.0 99.00
2004 02 28 10 267  8.8 11.4  3.31 20.00  6.68 999 1005.0  22.5  25.4 999.0 99.0 99.00
2004 02 28 11 302 11.2 14.2  3.35 20.00  6.85 999 1005.2  21.9  25.4 999.0 99.0 99.00
2004 02 28 12 267 10.5 13.4  3.35 20.00  6.59 999 1005.4  20.7  25.4 999.0 99.0 99.00
2004 02 28 13 266 10.2 13.0  3.41 20.00  7.09 999 1005.0  20.5  25.3 999.0 99.0 99.00
2004 02 28 14 246  9.1 11.6  3.45 20.00  7.82 999 1003.5  19.6  25.3 999.0 99.0 99.00
2004 02 28 15 237  6.4  8.2  3.09 20.00  7.04 999 1002.5  20.0  25.3 999.0 99.0 99.00
2004 02 28 16 196  6.1  8.0  2.86 20.00  7.29 999 1003.7  21.4  25.3 999.0 99.0 99.00
2004 02 28 17 184  5.2  6.8  3.26 20.00  8.31 999 1004.7  22.1  25.4 999.0 99.0 99.00
2004 02 28 18 187  7.2  9.9  2.94 20.00  7.54 999 1005.3  21.5  25.4 999.0 99.0 99.00
2004 02 28 19 185  6.3  8.6  3.53 20.00  8.25 999 1005.6  22.6  25.4 999.0 99.0 99.00
2004 02 28 20 219  6.5  9.6  3.39 20.00  7.81 999 1006.6  23.7  25.4 999.0 99.0 99.00
2004 02 28 21 252  8.8 10.8  3.26 20.00  7.75 999 1006.2  24.3  25.4 999.0 99.0 99.00
2004 02 28 22 239  7.5  9.8  3.94 20.00  8.00 999 1005.7  24.5  25.5 999.0 99.0 99.00
2004 02 28 23 253  6.8  8.9  4.23 20.00  8.55 999 1005.1  24.4  25.5 999.0 99.0 99.00
2004 02 29 00 246  6.6  8.5  4.31 12.50  8.40 999 1004.3  24.4  25.5 999.0 99.0 99.00
2004 02 29 01 243  6.9  8.8  4.22 12.50  8.78 999 1003.4  24.5  25.5 999.0 99.0 99.00
2004 02 29 02 239  7.6  9.9  4.15 16.67  8.39 999 1003.7  24.6  25.5 999.0 99.0 99.00
2004 02 29 03 243  5.7  7.6  4.58 16.67  9.09 999 1004.1  24.5  25.5 999.0 99.0 99.00
2004 02 29 04 226  5.1  7.3  4.31 16.67  8.94 999 1004.7  24.3  25.5 999.0 99.0 99.00
2004 02 29 05 220  5.1  6.6  4.20 16.67  9.07 999 1005.2  24.6  25.4 999.0 99.0 99.00
2004 02 29 06 204  6.6  7.9  4.54 16.67  9.49 999 1005.8  24.5  25.4 999.0 99.0 99.00
2004 02 29 07 189  5.6  7.2  4.48 16.67  9.36 999 1006.2  24.4  25.4 999.0 99.0 99.00
2004 02 29 08 171  5.8  7.9  4.58 16.67  9.37 999 1006.8  24.5  25.4 999.0 99.0 99.00
2004 02 29 09 187  6.9  8.8  4.44 14.29  9.33 999 1007.1  24.6  25.4 999.0 99.0 99.00
2004 02 29 10 172  7.1  8.9  4.04 16.67  8.77 999 1006.8  24.5  25.4 999.0 99.0 99.00
2004 02 29 11 178  7.4  9.5  3.98 14.29  9.03 999 1006.6  24.6  25.4 999.0 99.0 99.00
2004 02 29 12 185  8.2  9.7  4.09 16.67  8.93 999 1006.0  24.6  25.4 999.0 99.0 99.00
2004 02 29 13 177  9.5 11.4  3.75 12.50  8.44 999 1005.3  24.7  25.4 999.0 99.0 99.00
2004 02 29 14 178 10.0 12.6  4.31 16.67  9.06 999 1005.2  24.6  25.4 999.0 99.0 99.00
2004 02 29 15 170  8.8 12.0  4.09 14.29  8.51 999 1005.3  24.7  25.4 999.0 99.0 99.00
2004 02 29 16 180  8.8 11.0  4.20 12.50  8.74 999 1005.8  24.8  25.4 999.0 99.0 99.00
2004 02 29 17 178  8.1 10.8  3.97 14.29  8.14 999 1005.8  24.4  25.4 999.0 99.0 99.00
2004 02 29 18 181 10.5 13.0  4.08 12.50  8.15 999 1006.5  24.9  25.4 999.0 99.0 99.00
2004 02 29 19 183  9.5 11.6  3.67 14.29  7.80 999 1007.0  24.9  25.4 999.0 99.0 99.00
2004 02 29 20 201 10.1 12.1  4.28 11.11  8.35 999 1007.5  25.1  25.4 999.0 99.0 99.00
2004 02 29 21 201  8.4 11.2  3.92 16.67  8.02 999 1007.9  24.6  25.4 999.0 99.0 99.00
2004 02 29 22 214  8.8 10.5  3.88 14.29  7.55 999 1007.7  24.3  25.4 999.0 99.0 99.00
2004 02 29 23 203  8.0 10.0  3.51 14.29  7.36 999 1007.0  25.1  25.5 999.0 99.0 99.00
2004 03 01 00 192  7.3  9.0  3.71  9.09  7.48 999 1006.5  25.0  25.5 999.0 99.0 99.00
2004 03 01 01 197  7.2  8.7  3.56 14.29  7.71 999 1005.9  25.0  25.5 999.0 99.0 99.00
2004 03 01 02 197  7.7  9.0  3.45 12.50  7.75 999 1005.4  25.1  25.5 999.0 99.0 99.00
2004 03 01 03 195  7.6  9.1  3.39 14.29  7.90 999 1005.8  25.1  25.5 999.0 99.0 99.00
2004 03 01 04 196  7.1  9.5  3.57  9.09  7.79 999 1006.6  24.8  25.5 999.0 99.0 99.00
2004 03 01 05 192  6.7  8.1  3.24 14.29  7.69 999 1007.1  24.9  25.5 999.0 99.0 99.00
2004 03 01 06 186  5.9  7.4  3.26  9.09  7.72 999 1007.8  24.9  25.5 999.0 99.0 99.00
2004 03 01 07 181  6.3  8.0  3.00  9.09  7.23 999 1008.7  24.8  25.5 999.0 99.0 99.00
2004 03 01 08 185  6.6  7.8  3.17  9.09  7.79 999 1009.2  24.9  25.4 999.0 99.0 99.00
2004 03 01 09 170  6.0  7.8  3.01 14.29  7.74 999 1009.4  24.8  25.4 999.0 99.0 99.00
2004 03 01 10 168  6.5  8.2  3.01 12.50  7.70 999 1009.4  24.8  25.4 999.0 99.0 99.00
2004 03 01 11 176  7.2  8.3  3.06  9.09  7.59 999 1009.0  24.8  25.4 999.0 99.0 99.00
2004 03 01 12 162  6.9  8.6  3.21  9.09  7.43 999 1008.8  24.8  25.4 999.0 99.0 99.00
2004 03 01 13 157  7.7  9.7  2.91 10.00  7.30 999 1008.3  24.8  25.4 999.0 99.0 99.00
2004 03 01 14 155  8.0 10.4  3.04 14.29  7.65 999 1008.0  24.8  25.4 999.0 99.0 99.00
2004 03 01 15 154  7.1  8.6  2.85  9.09  7.04 999 1008.1  24.7  25.4 999.0 99.0 99.00
2004 03 01 16 149  6.7  8.4  3.00 14.29  7.63 999 1008.8  24.7  25.4 999.0 99.0 99.00
2004 03 01 17 154  5.8  7.3  3.14  9.09  7.72 999 1009.7  24.7  25.4 999.0 99.0 99.00
2004 03 01 18 148  5.7  7.0  3.01  9.09  7.58 999 1010.4  25.1  25.4 999.0 99.0 99.00
2004 03 01 19 129  6.0  7.5  2.98  9.09  7.51 999 1010.8  24.7  25.4 999.0 99.0 99.00
2004 03 01 20 117  7.2  8.5  2.89 10.00  7.37 999 1011.3  24.2  25.5 999.0 99.0 99.00
2004 03 01 21 120  6.2  7.9  2.93  8.33  7.13 999 1011.4  24.2  25.5 999.0 99.0 99.00
2004 03 01 22 124  5.5  7.0  2.82  9.09  7.12 999 1010.8  24.6  25.6 999.0 99.0 99.00
2004 03 01 23 126  5.3  6.6  2.94  9.09  7.33 999 1009.9  24.6  25.7 999.0 99.0 99.00
2004 03 02 00 129  4.2  5.7  2.76  8.33  7.10 999 1009.3  24.5  25.7 999.0 99.0 99.00
2004 03 02 01 108  3.9  5.2  3.03  9.09  7.58 999 1008.8  24.7  25.8 999.0 99.0 99.00
2004 03 02 02 225  1.6  2.9  2.93  9.09  7.48 999 1008.2  25.3  26.0 999.0 99.0 99.00
2004 03 02 03 240  2.7  3.7  2.75  9.09  7.53 999 1008.4  25.2  25.9 999.0 99.0 99.00
2004 03 02 04 290  1.9  3.3  2.75  9.09  7.41 999 1008.9  25.2  25.8 999.0 99.0 99.00
2004 03 02 05 347  1.9  2.7  3.01  9.09  7.88 999 1009.6  24.4  25.7 999.0 99.0 99.00
2004 03 02 06 359  3.0  4.2  2.71  9.09  7.72 999 1010.4  24.5  25.7 999.0 99.0 99.00
2004 03 02 07 360  3.5  4.7  2.97 10.00  7.83 999 1011.1  24.4  25.6 999.0 99.0 99.00
2004 03 02 08   1  3.9  4.8  2.62  9.09  7.59 999 1011.3  24.4  25.6 999.0 99.0 99.00
2004 03 02 09   6  4.2  5.2  2.80  9.09  7.78 999 1011.5  24.4  25.5 999.0 99.0 99.00
2004 03 02 10  10  4.7  6.1  2.79  9.09  7.55 999 1011.6  24.5  25.5 999.0 99.0 99.00
2004 03 02 11  21  4.4  5.6  2.67  9.09  7.59 999 1011.4  24.6  25.5 999.0 99.0 99.00
2004 03 02 12  32  3.3  4.3  2.76  9.09  7.69 999 1010.8  24.6  25.5 999.0 99.0 99.00
2004 03 02 13  17  3.4  4.3  2.62 10.00  7.77 999 1010.2  24.6  25.5 999.0 99.0 99.00
2004 03 02 14  11  3.4  4.2  2.67  9.09  7.61 999 1010.2  24.6  25.5 999.0 99.0 99.00
2004 03 02 15  20  3.2  4.1  2.66  9.09  7.92 999 1010.4  24.4  25.5 999.0 99.0 99.00
2004 03 02 16  27  2.8  3.6  2.58  9.09  8.08 999 1010.7  24.4  25.5 999.0 99.0 99.00
2004 03 02 17  21  2.6  3.6  2.79 20.00  8.59 999 1011.5  24.4  25.4 999.0 99.0 99.00
2004 03 02 18  20  2.4  3.3  2.90 20.00  8.54 999 1012.1  24.9  25.5 999.0 99.0 99.00
2004 03 02 19  15  2.6  3.3  2.72 20.00  8.36 999 1012.6  25.0  25.5 999.0 99.0 99.00
2004 03 02 20  28  2.8  3.7  2.77 20.00  8.59 999 1013.0  25.1  25.6 999.0 99.0 99.00
2004 03 02 21  57  1.9  2.6  2.59 20.00  8.52 999 1013.1  25.2  25.7 999.0 99.0 99.00
2004 03 02 22  43  1.5  2.6  2.85 20.00  8.83 999 1012.7  25.1  26.1 999.0 99.0 99.00
2004 03 02 23  35  2.1  3.0  3.42 20.00  9.64 999 1012.0  25.2  26.4 999.0 99.0 99.00
2004 03 03 00  22  1.5  2.5  3.20 20.00  9.40 999 1011.2  25.3  26.7 999.0 99.0 99.00
2004 03 03 01  27  1.2  2.5  3.44 20.00  9.64 999 1010.5  25.5  27.0 999.0 99.0 99.00
2004 03 03 02  59  1.5  3.0  3.22 20.00  9.12 999 1010.3  25.7  27.1 999.0 99.0 99.00
2004 03 03 03  53  2.6  3.7  3.21 20.00  9.32 999 1010.7  25.2  26.9 999.0 99.0 99.00
2004 03 03 04  71  5.3  6.5  3.65 20.00  9.66 999 1011.0  24.5  26.5 999.0 99.0 99.00
2004 03 03 05  55  3.6  4.4  3.33 20.00  9.22 999 1011.8  24.6  26.2 999.0 99.0 99.00
2004 03 03 06  31  3.1  3.9  3.15  9.09  8.56 999 1012.7  24.8  26.1 999.0 99.0 99.00
2004 03 03 07  30  2.9  3.7  3.69 10.00  9.09 999 1013.4  25.0  26.0 999.0 99.0 99.00
2004 03 03 08  16  3.4  4.5  3.60 10.00  9.01 999 1013.8  24.6  26.0 999.0 99.0 99.00
2004 03 03 09  23  3.8  4.7  3.68 16.67  9.62 999 1013.7  24.6  25.9 999.0 99.0 99.00
2004 03 03 10  43  4.2  5.2  3.85 16.67  9.21 999 1013.4  24.7  25.9 999.0 99.0 99.00
2004 03 03 11  63  2.8  4.4  3.47 10.00  8.89 999 1013.1  24.7  25.8 999.0 99.0 99.00
2004 03 03 12 135  1.1  2.4  3.46 10.00  9.09 999 1012.5  24.0  25.8 999.0 99.0 99.00
2004 03 03 13  57  5.2  6.7  3.31 16.67  8.81 999 1012.1  23.9  25.7 999.0 99.0 99.00
2004 03 03 14  66  4.2  5.4  3.32 10.00  8.57 999 1012.0  24.0  25.7 999.0 99.0 99.00
2004 03 03 15  76  4.3  5.6  3.46 16.67  8.83 999 1012.3  24.5  25.6 999.0 99.0 99.00
2004 03 03 16  80  6.9  8.4  3.13 10.00  8.85 999 1013.0  24.0  25.6 999.0 99.0 99.00
2004 03 03 17 107  7.5  9.6  3.15 16.67  8.78 999 1013.9  24.1  25.6 999.0 99.0 99.00
2004 03 03 18 103  8.0  9.8  3.51 16.67  8.92 999 1014.6  24.6  25.5 999.0 99.0 99.00
2004 03 03 19 115  5.2  6.7  2.78 16.67  8.37 999 1015.1  24.7  25.5 999.0 99.0 99.00
2004 03 03 20 118  4.3  5.6  2.91 16.67  8.55 999 1015.5  24.8  25.5 999.0 99.0 99.00
2004 03 03 21  83  3.5  4.8  3.15 16.67  8.75 999 1015.4  25.2  25.6 999.0 99.0 99.00
2004 03 03 22  53  2.4  3.3  3.13  9.09  8.59 999 1015.4  24.9  25.7 999.0 99.0 99.00
2004 03 03 23  87  5.5  7.4  3.16 14.29  8.44 999 1014.5  25.6  25.8 999.0 99.0 99.00
2004 03 04 00  79  4.7  6.1  3.24 14.29  8.13 999 1014.2  25.6  25.9 999.0 99.0 99.00
2004 03 04 01  72  7.1  8.5  3.42  9.09  7.98 999 1013.2  25.5  25.9 999.0 99.0 99.00
2004 03 04 02  75  8.1  9.7  2.96  9.09  7.59 999 1012.9  25.5  25.9 999.0 99.0 99.00
2004 03 04 03  88  7.3  9.3  2.88  9.09  6.99 999 1014.2  24.8  25.8 999.0 99.0 99.00
2004 03 04 04  61  8.7  9.9  2.92  9.09  7.10 999 1014.4  24.1  25.9 999.0 99.0 99.00
2004 03 04 05  54  7.3  8.7  3.01 16.67  7.49 999 1014.1  24.0  25.8 999.0 99.0 99.00
2004 03 04 06  80  6.7  8.3  3.16 16.67  7.30 999 1015.2  25.0  25.8 999.0 99.0 99.00
2004 03 04 07  86  8.0 10.4  2.89  9.09  7.09 999 1015.9  24.8  25.7 999.0 99.0 99.00
2004 03 04 08  70  7.6  8.8  2.82 10.00  7.07 999 1016.7  25.5  25.7 999.0 99.0 99.00
2004 03 04 09  64  7.7  9.4  2.92 10.00  7.12 999 1016.5  25.3  25.7 999.0 99.0 99.00
2004 03 04 10  62  7.6  9.3  2.69  9.09  6.65 999 1016.2  25.2  25.6 999.0 99.0 99.00
2004 03 04 11  59  8.1 10.2  3.04 10.00  6.94 999 1015.9  25.1  25.6 999.0 99.0 99.00
2004 03 04 12  58  7.8  9.2  2.78  9.09  6.75 999 1015.5  24.9  25.6 999.0 99.0 99.00
2004 03 04 13  56  8.6 10.5  2.87  9.09  6.85 999 1014.5  24.9  25.6 999.0 99.0 99.00
2004 03 04 14  55  8.8 10.2  2.90 14.29  6.63 999 1014.7  24.9  25.5 999.0 99.0 99.00
2004 03 04 15  56  9.1 11.5  2.77  9.09  6.47 999 1014.8  24.9  25.5 999.0 99.0 99.00
2004 03 04 16  55  9.5 11.5  2.94 14.29  6.71 999 1014.9  24.9  25.5 999.0 99.0 99.00
2004 03 04 17  65  9.2 10.6  2.79 10.00  6.57 999 1015.7  25.1  25.5 999.0 99.0 99.00
2004 03 04 18  54  8.8 10.3  2.75  9.09  6.56 999 1016.0  25.0  25.5 999.0 99.0 99.00
2004 03 04 19  71  8.2  9.8  2.79 10.00  6.69 999 1016.6  25.4  25.6 999.0 99.0 99.00
2004 03 04 20  59  9.3 10.8  2.79 10.00  6.55 999 1016.5  25.3  25.6 999.0 99.0 99.00
2004 03 04 21  62  9.9 11.6  2.86 10.00  6.56 999 1016.3  25.3  25.6 999.0 99.0 99.00
2004 03 04 22  76  8.8 11.1  2.96 10.00  6.59 999 1016.0  25.0  25.6 999.0 99.0 99.00
2004 03 04 23  62  8.3  9.9  2.86 10.00  6.69 999 1015.1  24.9  25.6 999.0 99.0 99.00
2004 03 05 00  66  8.8 10.8  2.95  9.09  6.62 999 1014.6  24.9  25.6 999.0 99.0 99.00
2004 03 05 01  66  8.6 10.3  2.74 10.00  6.37 999 1014.2  25.2  25.6 999.0 99.0 99.00
2004 03 05 02  61  9.3 11.0  2.82  9.09  6.53 999 1013.6  25.2  25.6 999.0 99.0 99.00
2004 03 05 03  51 10.1 12.1  2.92 10.00  6.50 999 1013.7  25.2  25.6 999.0 99.0 99.00
2004 03 05 04  60  9.1 10.6  2.99  9.09  6.54 999 1014.5  25.3  25.6 999.0 99.0 99.00
2004 03 05 05  64  9.8 11.2  2.73 14.29  6.26 999 1014.9  25.2  25.5 999.0 99.0 99.00
2004 03 05 06  59  9.5 10.9  2.85  9.09  6.41 999 1015.5  25.2  25.5 999.0 99.0 99.00
2004 03 05 07  58  8.6 10.5  2.90 10.00  6.52 999 1016.3  25.1  25.5 999.0 99.0 99.00
2004 03 05 08  52  8.6 10.6  2.92  8.33  6.51 999 1017.3  25.1  25.5 999.0 99.0 99.00
2004 03 05 09  52 10.2 11.8  2.90  8.33  6.55 999 1016.8  25.1  25.5 999.0 99.0 99.00
2004 03 05 10  52  9.8 11.7  2.97  8.33  6.35 999 1016.9  24.8  25.5 999.0 99.0 99.00
2004 03 05 11  68  9.3 11.7  3.08  9.09  6.52 999 1016.5  24.9  25.5 999.0 99.0 99.00
2004 03 05 12  56 10.4 13.2  3.02  9.09  6.48 999 1015.6  24.1  25.5 999.0 99.0 99.00
2004 03 05 13  64  8.4 11.5  2.83 10.00  6.27 999 1015.3  23.6  25.5 999.0 99.0 99.00
2004 03 05 14  58  8.5 10.3  2.88 10.00  6.57 999 1014.8  24.8  25.5 999.0 99.0 99.00
2004 03 05 15  67  9.8 12.1  2.77  8.33  6.31 999 1014.6  24.7  25.5 999.0 99.0 99.00
2004 03 05 16  58  8.9 10.6  2.89 10.00  6.33 999 1014.9  24.8  25.5 999.0 99.0 99.00
2004 03 05 17  60  9.2 10.9  2.66  9.09  6.17 999 1015.3  24.9  25.5 999.0 99.0 99.00
2004 03 05 18  56  9.8 11.6  2.72  9.09  6.20 999 1016.2  24.9  25.5 999.0 99.0 99.00
2004 03 05 19  74  9.1 10.4  2.75 10.00  6.08 999 1016.8  24.8  25.5 999.0 99.0 99.00
